id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Cavalier,"[[""Cavalier""],[""Esquire""]]",Cavalier (Esquire),Esquire,<id-00001,3,Aide-De-Camp,"<p>At 3rd level, an esquire acquires the services of a loyal aide-de-camp. This NPC functions similarly to a cohort, though the aide-de-camp must advance in a class that grants proficiency with all martial weapons and cannot multiclass until the esquire reaches 7th level (though the aide-de-camp can select an archetype). If the aide-de-camp is a cavalier, he must follow the same order as the esquire.</p><p>The aide-de-camp gains Swift Aid as a bonus feat, and provides a +2 (rather than +1) bonus when using this feat to aid the esquire. As a move action, the aide-de-camp can retrieve a stored item or an item on the ground and hand it to the esquire. The esquire does not have to take an action to receive the item, though he must be conscious and have a free hand. This action does not provoke attacks of opportunity for the aide-de-camp or esquire.</p><p>If the aide-de-camp dies performing an act that directly supports the edicts of the esquire's order (GM's discretion), the esquire does not take a penalty to his Leadership score. If an aide-de-camp dies, or is released from the esquire's service, the esquire may gain a new aide-de-camp by scouting for potential candidates in a city or large town. This requires 1 day per 5 levels of the aide-de-camp to be recruited. This ability replaces mount.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Esquire""]]",Cavalier (Esquire),Esquire,<cavaliermightycharge_11,11,Avenge Me,"<p>At 11th level, whenever the esquire is killed, dying, stunned, dazed, or otherwise unable to take actions, his aide-de-camp gains the full benefits of the esquire's challenge and order abilities against all creatures that attacked the esquire in the previous round. If the aidede- camp is also a cavalier and challenges the same target, these bonuses do not stack. These benefits last until the esquire regains the ability to take actions, or until the aide-de-camp or the triggering opponents are killed.</p><p>If his aide-de-camp is killed, dying, or otherwise unable to take actions the esquire may declare one creature of his choice that attacked the aide-de-camp in the past round as his quarry; this functions identically to the ranger class ability. These bonuses last until the aide-de-camp recovers or until the cavalier or the triggering opponents are killed. This ability replaces mighty charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Esquire""]]",Cavalier (Esquire),Esquire,<idvalierbanner_5,5,Banner,"<p>An aide-de-camp can carry an esquire's banner for him and still grant allies within range the banner's bonuses. While doing so the aide-de-camp gains double the normal morale bonuses provided by the banner. This ability modifies banner.</p><p>At 5th level, a cavalier's banner becomes a symbol of inspiration to his allies and companions. As long as the cavalier's banner is clearly visible, all allies within 60 feet receive a +2 morale bonus on saving throws against fear and a +1 morale bonus on attack rolls made as part of a charge. At 10th level, and every five levels thereafter, these bonuses increase by +1. The banner must be at least Small or larger and must be carried or displayed by the cavalier or his mount to function.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Esquire""]]",Cavalier (Esquire),Esquire,<cavaliersupremecharge_20,20,Fight As One,"<p>At 20th level, the shared challenge ability increases in power, granting the aide-de-camp full benefit of the esquire's challenge. In addition, if the esquire and aide-de-camp both confirm a critical hit against the same target within the same round, the target must make a Fortitude save (DC 10 +1/2 the esquire's cavalier level + the esquire's Charisma bonus) or be staggered for 1d4 rounds. This ability replaces supreme charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Esquire""]]",Cavalier (Esquire),Esquire,<cavalierexperttrainer_4,4,Shared Challenge,"<p>At 4th level, whenever an esquire challenges an opponent when his aide-de-camp is within 30 feet, he may grant his aide-de-camp bonuses equal to one-half of the bonuses he gains from challenge, including bonuses derived from the cavalier's order. If the aide-de-camp is also a cavalier and challenges the same target, these bonuses do not stack. Like the esquire, his aide-decamp takes a -2 penalty to Armor Class against attacks from creatures other than the challenged opponent. This ability replaces expert trainer.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Esquire""]]",Cavalier (Esquire),Esquire,<cavaliercavalierscharge_3,3,Teamwork,"<p>At 3rd level, as long as an esquire and his aide-de-camp are adjacent, the aide-de-camp is treated as having any teamwork feats the esquire has. They also share any teamwork feats that function when two or more allies threaten the same target, as long as they both threaten the same target. This ability replaces cavalier's charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Fell Rider""]]",Cavalier (Fell Rider),Fell Rider,<id-00001,1,Brute Steed,"<p>A fell rider's mount is unusually large and fierce. It gains a +2 bonus to Strength, but takes a -2 penalty to Dexterity. This otherwise works like the cavalier's mount ability and alters that ability.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Fell Rider""]]",Cavalier (Fell Rider),Fell Rider,<cavaliermightycharge_11,11,Deadly Rampage,"<p>At 11th level, a mounted fell rider no longer provokes attacks of opportunity when he attempts to overrun a creature. He can make a single melee attack against the creature as a free action if the overrun attempt succeeds. This ability replaces mighty charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Fell Rider""]]",Cavalier (Fell Rider),Fell Rider,<cavalierexperttrainer_4,4,Dread Rider,"<p>At 4th level, a fell rider gains a bonus equal to 1/2 his level on Intimidate checks made while mounted. Once per round as a free action, he can make an Intimidate check to demoralize a foe he has trampled or charged while mounted. This ability replaces expert trainer.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Fell Rider""]]",Cavalier (Fell Rider),Fell Rider,<idvalierbanner_5,5,Fell Presence,"<p>At 5th level, a fell rider inspires dread while mounted. As long as the fell rider is mounted, all enemies within 60 feet receive a -2 penalty on savings throws against fear. At 10th level and every 5 levels thereafter, this penalty increases by -1. This ability replaces banner.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Fell Rider""]]",Cavalier (Fell Rider),Fell Rider,<cavaliercavalierscharge_3,3,Rampage,"<p>At 3rd level, a fell rider gains Trample as a bonus feat. The fell rider receives a +2 bonus on overrun attempts made while mounted. In addition, his mount gains a +2 bonus on damage rolls when making hoof attacks or using the trample monster ability, even when not overrunning. This ability replaces cavalier's charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Fell Rider""]]",Cavalier (Fell Rider),Fell Rider,<cavaliergreaterbanner_14,14,Terror,"<p>At 14th level, a fell rider can rear up his mount as a standard action, spreading terror among his enemies. Enemies within 60 feet who can see the fell rider must succeed at a Will save (DC 10 + 1/2 the fell rider's level + the fell rider's Charisma modifier) or be shaken for 1 round per level the fell rider possesses. Creatures with half or fewer Hit Dice than the fell rider become frightened instead. An opponent that succeeds at the saving throw is immune to that fell rider's terror ability for 24 hours. This ability is a mind-affecting fear effect, and replaces greater banner.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Fell Rider""]]",Cavalier (Fell Rider),Fell Rider,<cavaliersupremecharge_20,20,Unstoppable Rampage,"<p>At 20th level, a mounted fell rider can overrun up to four creatures as part of a single overrun combat maneuver. Each attempt made against a creature after the first receives a cumulative -5 penalty (for example, the fourth overrun attempt would be at a -15 penalty). If any overrun attempt fails, the fell rider cannot make further overrun attempts that round. Attacks made by the fell rider or his mount as part of the overrun, such as those provided by the Trample feat or the deadly rampage ability, receive a +4 bonus to hit, and any critical threats from these attacks automatically confirm. This ability replaces supreme charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""First Mother's Fang""]]",Cavalier (First Mother's Fang),First Mother's Fang,<cavalierorder_1,1,Honored Warrior,"<p>A first mother's fang is expected to act as a military leader in wartime and a governor in peace time, and as a result, he must be versed both in the martial and political arts. At 1st level, he gains Combat Expertise as a bonus feat, and if his Intelligence score is less than 13, it counts as 13 for the sole purpose of meeting the prerequisites of combat feats that require Combat Expertise as a prerequisite.</p><p>At 2nd, 8th, and 15th levels, the first mother's fang gains a vigilante social talent and a bonus combat feat. When selecting his vigilante social talent, a first mother's fang can select celebrity discount, celebrity perks, great renown, incredible renown, instant recognition, loyal aid, renown, social grace, or triumphant return. He treats his cavalier level as his effective vigilante level when determining whether he meets a talent's prerequisites, as well as its effects. He gains the improved attitude and Intimidate bonuses from renown as if he were in both social and vigilante identities. When selecting skills with social grace, he must choose from the following list: Appraise, Bluff, Diplomacy, Intimidate, Knowledge (geography, history, local, or nobility), Perform, Profession (soldier), or Sense Motive. He is always considered to be in his social identity for the purpose of social grace (though he continues to receive the benef its for both identities from renown). When selecting his bonus combat feat, he can choose from only combat feats that list Combat Expertise as a prerequisite.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""First Mother's Fang""]]",Cavalier (First Mother's Fang),First Mother's Fang,<cavalierorder_2,2,Honored Warrior Bonus Feat,"<p>A first mother's fang is expected to act as a military leader in wartime and a governor in peace time, and as a result, he must be versed both in the martial and political arts. At 1st level, he gains Combat Expertise as a bonus feat, and if his Intelligence score is less than 13, it counts as 13 for the sole purpose of meeting the prerequisites of combat feats that require Combat Expertise as a prerequisite.</p><p>At 2nd, 8th, and 15th levels, the first mother's fang gains a vigilante social talent and a bonus combat feat. When selecting his vigilante social talent, a first mother's fang can select celebrity discount, celebrity perks, great renown, incredible renown, instant recognition, loyal aid, renown, social grace, or triumphant return. He treats his cavalier level as his effective vigilante level when determining whether he meets a talent's prerequisites, as well as its effects. He gains the improved attitude and Intimidate bonuses from renown as if he were in both social and vigilante identities. When selecting skills with social grace, he must choose from the following list: Appraise, Bluff, Diplomacy, Intimidate, Knowledge (geography, history, local, or nobility), Perform, Profession (soldier), or Sense Motive. He is always considered to be in his social identity for the purpose of social grace (though he continues to receive the benef its for both identities from renown). When selecting his bonus combat feat, he can choose from only combat feats that list Combat Expertise as a prerequisite.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""First Mother's Fang""]]",Cavalier (First Mother's Fang),First Mother's Fang,<id-00001,2,Serpent Mount,"<p>Instead of the usual choices for a cavalier's mount, first mother's fangs ride on giant riding constrictors. These use the statistics of the constrictor snake druid animal companion, except that they are suitable mounts and begin as size Large at 1st level with no other adjustments to their abilities or statistics based on this size change. A serpent mount is considered to be a quadruped for the purpose of determining its carrying capacity, and its base land speed is 40 feet (other speeds are unaffected). At 4th level, a giant riding constrictor doesn't increase in size again, but it does receive all the other usual 4th-level benefits.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""First Mother's Fang""]]",Cavalier (First Mother's Fang),First Mother's Fang,<cavaliercavalierweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>A first mother's fang is proficient with all simple and martial weapons. Additionally, a first mother's fang is proficient in one exotic melee weapon of his choice and one exotic ranged weapon of his choice.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Gallant""]]",Cavalier (Gallant),Gallant,<id-00001,1,Code of Gallantry,"<p>A gallant must belong to either the order of the blue rose, the order of the guard, the order of the lion, or the order of the sword. A gallant must also be of lawful good or neutral good alignment. A gallant who ceases to be lawful good or neutral good, or who violates his order's edicts, loses all class features except armor and weapon proficiencies until he restores his alignment or atones for his violation (see the atonement spell), as appropriate.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Gallant""]]",Cavalier (Gallant),Gallant,<idvalierbanner_5,5,Symbol of Inspiration,"<p>At 5th level, the gallant's personal crest becomes an inspirational symbol of his chivalrous ideals. As long as he displays his crest on his tabard, banner, or similar item, allies within 60 feet who can see him gain a +2 morale bonus on saving throws against charm, compulsion, and fear effects, and a +2 bonus on damage rolls to deal nonlethal damage. At 10th level and every 5 cavalier levels thereafter, these bonuses increase by 1.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Gallant""]]",Cavalier (Gallant),Gallant,<cavaliergreaterbanner_14,14,Symbol of Resilience,"<p>At 14th level, the gallant's personal crest empowers his allies to stand firm against evil. While his personal crest is displayed, the gallant can bolster his allies' resilience as a standard action. All allies within 60 feet of the gallant gain DR 5/evil for 1 minute. An ally cannot benefit from this ability more than once per day.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Gendarme""]]",Cavalier (Gendarme),Gendarme,<id-00001,1,Bonus Feat,"<p>A gendarme trains to be a mounted terror, almost to the exclusion of all other abilities. He gains bonus feats at 1st level, 5th level, and then every three levels thereafter, but must select these bonus feats from the following list: Improved Bull Rush, Mounted Combat, Power Attack, Ride-By Attack, Spirited Charge, Spring Attack, and Unseat. If the gendarme has already selected all of the listed feats, then he may select his bonus feats from those feats listed as combat feats. This ability replaces tactician, greater tactician, master tactician, and the standard cavalier's selection of bonus feats.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Gendarme""]]",Cavalier (Gendarme),Gendarme,<cavaliersupremecharge_20,20,Transfixing Charge,"<p>At 20th level, a gendarme represents the epitome of mounted combat. Whenever he makes a charge attack while mounted, he deals triple the normal damage (quadruple if using a lance); this damage includes all increases from the Spirited Charge feat and from the use of a lance. In addition, if the gendarme confirms a critical hit on a charge attack while mounted, the attack deals maximum damage for the weapon wielded. Additional damage from weapon properties, magic effects, precision-based bonuses, or other increases are rolled normally. This ability replaces supreme charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Ghost Rider""]]",Cavalier (Ghost Rider),Ghost Rider,<cavaliercavalierscharge_3,3,Fearless,"<p>At 3rd level, a ghost rider becomes immune to fear. Each ally within 10 feet of the ghost rider gains a +4 morale bonus on saving throws against fear effects. This ability functions only while the ghost rider is conscious, not if she is unconscious or dead. This ability replaces cavalier's charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Ghost Rider""]]",Cavalier (Ghost Rider),Ghost Rider,<cavaliertactician_1,1,Frightful Gaze,"<p>At 1st level, a ghost rider can use this ability on opponents within 30 feet as a standard action, which acts as a gaze attack until the ghost rider's next turn. Creatures within range that meet the ghost rider's gaze must succeed at a Will saving throw (DC = 10 + 1/2 the ghost rider's class level + the ghost rider's Charisma modifier) or stand paralyzed in fear for 1 round. This is a mind-affecting fear effect. Creatures that successfully save against that ghost rider's frightful gaze are immune to it for 24 hours. At 9th level, this ability can affect creatures that are mindless or immune to mind-affecting effects, though it still counts as a fear effect. The ghost rider can use this ability a number of times each day equal to her Charisma modifier.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Ghost Rider""]]",Cavalier (Ghost Rider),Ghost Rider,<cavaliermount_1,1,Ghost Mount,"<p>At 1st level, a ghost rider gains the ability to manifest a special mount of conjured ectoplasm rather than one of flesh and bone. This spectral companion functions like a spiritualist's phantom companion, using the ghost rider's cavalier level as her effective spiritualist level. The phantom takes the form of a ghostly creature analogous to one of a cavalier's normal mount options for her size and class level, such as a Large horse for a Medium ghost rider or a wolf for a Small ghost rider. A ghost rider must choose a mount that is capable of bearing her weight, that has four or more legs, and that lacks a fly speed (although the GM may allow mounts with a swim speed in certain environments). The GM might approve other animals as suitable mounts.</p><p>The ghost rider can manifest her ghost mount only in ectoplasmic form, and she gains the spiritualist's etheric tether class feature, applied to her ghost mount. The mount shares the cavalier's alignment. Though the mount cannot speak, it understands its master's verbal commands and gains the phantom's link ability. The ghost mount has good Fortitude and Reflex saves, and can have ranks in any of the following skills: Acrobatics (Dex), Climb (Str), Escape Artist (Dex), Fly (Dex), Intimidate (Cha), Perception (Wis), Stealth (Dex), Survival (Wis), and Swim (Str). The ghost rider's ghost mount does not gain the share spells, deliver touch spells, or incorporeal flight abilities. Ghost mounts do not gain emotional focus abilities.</p><p>The ghost rider does not take an armor check penalty on Ride checks while riding her mount. The mount is always considered combat trained, and begins play with Endurance as a bonus feat.</p><p>Ghost Mount Starting Statistics: Type animal (phantom); Size one size category larger than the ghost rider; Speed 50 ft.; AC +4 natural armor; Attack bite (1d4), 2 hooves (1d6; this is a secondary natural attack); Ability Scores Str 16, Dex 13, Con 15, Int 2, Wis 12, Cha 6.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Ghost Rider""]]",Cavalier (Ghost Rider),Ghost Rider,<cavaliermightycharge_11,11,Ghost Wind,"<p>At 11th level, the ghost rider's ghost mount can use air walk (as the spell, no action required) at will for up to 1 round at a time, after which it falls to the ground. At 14th level, the mount can fly at its speed with a bonus on Fly skill checks equal to the ghost rider's class level. This ability replaces mighty charge and greater banner.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Ghost Rider""]]",Cavalier (Ghost Rider),Ghost Rider,<idvalierbanner_5,5,Spirited Mount,"<p>At 5th level, the ghost rider's mount ignores difficult terrain. At 8th level, it gains the ability to use water walk at will. This ability replaces expert trainer and banner.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavaliertactician_1,1,Beast Tongue,"<p>A green knight can use Diplomacy to improve an animal's attitude. Beast tongue otherwise functions like the druid's wild empathy ability, using the green knight's Diplomacy modifier and using her cavalier level as her effective druid level, and it counts as that ability for the purpose of other effects (such as feat prerequisites or effects that alter or improve wild empathy).</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavaliercavalierscharge_3,3,Ferocious,"<p>At 3rd level, a green knight is not staggered when below 0 hit points. At 9th level, taking actions when below 0 hit points does not cause her to lose hit points.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavaliermount_1,1,Implacable Knight,<p>A green knight gains Endurance and Diehard as bonus feats.</p>,icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavaliersupremecharge_20,20,Indestructible,"<p>At 20th level, a green knight is virtually impervious to death. She gains a +6 bonus to her Constitution score. In addition, the green knight becomes immune to death effects and to effects that would kill her without reducing her to 0 hit points, unless the effect involves decapitation. If she is decapitated, the green knight can continue to act normally. Reattachment requires the head and body to be joined and the application of any effect that restores hit points.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<id-00001,1,Nature's Servant,<p>A green knight must select the order of the Green.</p>,icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavaliermightycharge_11,11,Oaken Vitality,"<p>At 11th level, nature protects a green knight from many afflictions. The green knight becomes immune to disease, infestations, and poison.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavaliergreatertactician_9,9,Stalwart,"<p>At 9th level, whenever a green knight succeeds at a Fortitude or Will save against an effect that has a reduced effect on a successful save, she instead negates the effect.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavaliermastertactician_17,17,Take Their Heads,"<p>A green knight's blade is blessed by mighty fey powers and unerringly seeks out foes' necks. At 17th level, any slashing weapon a green knight wields gains the vorpal weapon special ability.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Green Knight""]]",Cavalier (Green Knight),Green Knight,<cavalierexperttrainer_4,4,Woodland Stride,"<p>At 4th level, a green knight gains the druid's woodland stride ability.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Herald Squire""]]",Cavalier (Herald Squire),Herald Squire,<cavalierorder_2,2,Fleet of Foot,"<p>At 2nd level, a herald squire gains fast movement, as the barbarian class feature of the same name. If the herald squire gains fast movement from another class, the bonuses to her speed do not stack. Whenever she makes long overland journeys alone or with only her mount, the distance a herald squire can travel each day increases by 20%. This ability replaces the 2nd-level order ability.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Herald Squire""]]",Cavalier (Herald Squire),Herald Squire,<cavaliertactician_1,1,Introduction,"<p>At 1st level, whenever a herald squire tries to influence a creature's attitude with the Diplomacy skill for the first time, she may roll her Diplomacy check twice and take the best result. In addition, any improvement of a creature's attitude toward the herald squire also applies to her knight. This ability replaces tactician.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Herald Squire""]]",Cavalier (Herald Squire),Herald Squire,<cavaliercavalierscharge_3,3,Transcend Language,"<p>At 3rd level, three times per day, a herald squire can cast tongues on herself, using her herald squire level as her caster level. The effects of this ability last for a number of rounds equal to her herald squire level. This ability replaces cavalier's charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Honor Guard""]]",Cavalier (Honor Guard),Honor Guard,<cavalierdemandingchallenge_12,12,Defensive Challenge,"<p>At 12th level, whenever an honor guard declares a challenge, his target must pay particular attention to him and his ability to intercept attacks. As long as the target is within the threatened area of the cavalier, it takes a -2 penalty on attack rolls against anyone other than the honor guard. This ability replaces demanding challenge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Honor Guard""]]",Cavalier (Honor Guard),Honor Guard,<cavaliercavalierscharge_3,3,Intercept,"<p>At 3rd level, an honor guard learns to better disrupt the attacks of his enemies. He gains Bodyguard as a bonus feat, even if he does not meet the prerequisite. In addition, whenever the honor guard uses the aid another action to increase an ally's Armor Class, the bonus to Armor Class granted by the aid another action increases by +1. This ability replaces cavalier's charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Honor Guard""]]",Cavalier (Honor Guard),Honor Guard,<id-00001,1,Sworn Defense,"<p>At 1st level, whenever an honor guard issues a challenge, he can select one ally as his ward for the duration of the challenge. Whenever the honor guard is adjacent to his ward, he takes a -1 penalty to Armor Class, and the ward receives a +1 dodge bonus to AC. This modifies the challenge ability</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Honor Guard""]]",Cavalier (Honor Guard),Honor Guard,<cavaliermightycharge_11,11,Warding Charge,"<p>At 11th level, an honor guard can flash across the battlefield to protect his ward against the target of his challenge. Whenever the target of the honor guard's challenge makes an attack against his ward, the honor guard can move up to his speed and make a single melee attack against the target of his challenge as an immediate action. This movement and attack can be made as a charge if the movement qualifies. This ability replaces mighty charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Hooded Knight""]]",Cavalier (Hooded Knight),Hooded Knight,<cavaliergreatertactician_9,9,Champion of the Roads,"<p>At 9th level, a hooded knight gains dimension door as a spell-like ability with a caster level equal to his cavalier level. If the hooded knight is riding a mount, his mount does not count against the number of creatures he brings along with this ability. If the destination is not a road, the hooded knight is shunted to the nearest open space on a road, taking damage as described in the dimension door spell. The cavalier can use this ability once per day, plus one additional time for every 4 levels beyond 9th, to a maximum of three times per day at 17th level.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Hooded Knight""]]",Cavalier (Hooded Knight),Hooded Knight,<cavaliermount_1,1,Feytouched Mount,"<p>A hooded knight's mount has the feytouched simple template (see page 10) when he is riding it, but it cannot use its change shape ability while being ridden.</p><p>A cavalier gains the service of a loyal and trusty steed to carry him into battle. This mount functions as a druid's animal companion, using the cavalier's level as his effective druid level. The creature must be one that he is capable of riding and is suitable as a mount. A Medium cavalier can select a camel or a horse. A Small cavalier can select a pony or wolf, but can also select a boar or a dog if he is at least 4th level. The GM might approve other animals as suitable mounts. A cavalier does not take an armor check penalty on Ride checks while riding his mount. The mount is always considered combat trained and begins play with Light Armor Proficiency as a bonus feat. A cavalier's mount does not gain the share spells special ability. A cavalier's bond with his mount is strong, with the pair learning to anticipate each other's moods and moves. Should a cavalier's mount die, the cavalier may find another mount to serve him after 1 week of mourning. This new mount does not gain the link, evasion, devotion, or improved evasion special abilities until the next time the cavalier gains a level.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Hooded Knight""]]",Cavalier (Hooded Knight),Hooded Knight,<cavaliermastertactician_17,17,Paragon of the Roads,"<p>At 17th level, when a hooded knight uses his champion of the roads ability, he can treat the ability as greater teleport rather than dimension door. The hooded knight's mount and the mounts ridden by any creatures he brings along do not count against the number of teleported creatures.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Huntmaster""]]",Cavalier (Huntmaster),Huntmaster,<cavalierexperttrainer_4,4,Animal Trainer,"<p>At 4th level, a huntmaster's expert trainer ability applies to birds and dogs rather than mounts. This modifies the expert trainer ability.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Huntmaster""]]",Cavalier (Huntmaster),Huntmaster,<cavalierchallenge_1,1,Bestial Challenge,"<p>Whenever a huntmaster issues a challenge, both he and his hunting pack gain the bonuses and penalties associated with his challenge. This modifies the challenge ability.</p><p>Once per day, a cavalier can challenge a foe to combat. As a swift action, the cavalier chooses one target within sight to challenge. The cavalier's melee attacks deal extra damage whenever the attacks are made against the target of his challenge. This extra damage is equal to the cavalier's level. The cavalier can use this ability once per day at 1st level, plus one additional time per day for every three levels beyond 1st, to a maximum of seven times per day at 19th level. Challenging a foe requires much of the cavalier's concentration. The cavalier takes a -2 penalty to his Armor Class, except against attacks made by the target of his challenge. The challenge remains in effect until the target is dead or unconscious or until the combat ends. Each cavalier's challenge also includes another effect which is listed in the section describing the cavalier's order.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Huntmaster""]]",Cavalier (Huntmaster),Huntmaster,<cavalierbonusfeat_6,6,Bonus feat,"<p>At 6th level, a huntmaster and all members of his hunting pack gain Step Up as a bonus feat. At 12th level, they gain Following Step and at 18th level, they gain Step Up and Strike. This ability replaces a cavalier's standard bonus feats.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Huntmaster""]]",Cavalier (Huntmaster),Huntmaster,<cavaliermount_1,1,Hunting Pack,"<p>At 1st level, a huntmaster forms a close bond with an animal companion. This animal companion functions as a druid's animal companion, using the cavalier's level as his effective druid level. He can choose either a bird or a dog when selecting his animal companion.</p><p>The huntmaster can have more than one animal companion, but he must divide up his effective druid level between his companions to determine the abilities of each companion. Each time a huntmaster's effective druid level increases, he must decide how to allocate the increase among his animal companions (including the option of adding a new 1st-level companion). Once an effective druid level is allocated to a particular companion, it cannot be redistributed while that companion is in the huntmaster's service (he must release a companion or wait until a companion dies to allocate its levels to another companion). The share spells animal companion ability does not give the huntmaster the ability to cast a single spell so that it affects all of his animal companions.</p><p>A huntmaster's animal companions gain a bonus on Survival checks to follow tracks equal to 1/2 the cavalier's class level (minimum 1). This ability replaces mount.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
,Cavalier,"[[""Cavalier""],[""Huntmaster""]]",Cavalier (Huntmaster),Huntmaster,<cavaliersupremecharge_20,20,Improved Quarry,"<p>At 20th level, a huntmaster gains improved quarry, as the ranger ability of the same name. The benefits of this ability also apply to his hunting pack. This ability replaces supreme charge.</p>",icons/tools/smithing/horseshoe-steel-blue.webp
