id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Oracle,"[[""Oracle""],[""Planar Oracle""]]",Oracle (Planar Oracle),Planar Oracle,<id-00017,3,Planar Resistance,"<p>At 3rd level, you gain energy resistance 10 against one energy type associated with your chosen plane. At 11th level, your energy resistance increases to 20.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Divine Numerologist""]]",Oracle (Divine Numerologist),Divine Numerologist,<id-00018,7,Program the Divine Algorithm,"<p>At 7th level, the divine numerologist's mastery of the divine mathematics allows her to set specific parameters in the divine equation to adjust the outcome of an event right as it is about to occur. As an immediate action that does not provoke attacks of opportunity, the divine numerologist can take the average of a single roll of one or more dice, averaging each die separately (for example, the average of a d20 roll is 10, the average of 3d6 is 9, and so on). When using this ability, the divine numerologist can add any modifiers to the roll as normal.</p><p>The divine numerologist must decide to use this ability immediately before the roll she chooses to affect, and the divine numerologist cannot reroll this roll, even if she has a feat or another ability that would normally allow her to do so.</p><p>The divine numerologist can use this ability once per day at 7th level and twice per day at 11th level. At 15th level, the divine numerologist can use this ability three times per day, and instead of treating a roll as its average, she can instead treat the roll as its maximum result (for example, the divine numerologist can treat a d20 roll as if the result were 20).</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Psychic Searcher""]]",Oracle (Psychic Searcher),Psychic Searcher,<id-00017,3,Psychic Talent,"<p>At 3rd level, a psychic searcher's mastery of her supernatural insight grows, granting her a new investigator talent from the following list: amazing inspiration, eidetic recollection, empathy, inspired alertness, item lore, perceptive tracking (except using Sense Motive instead of Perception or Survival), rogue talent (only for hard to foolAPG), and tenacious inspiration. Whenever a psychic searcher can select a new revelation, she can instead select an investigator or rogue talent from the above list. This ability replaces the revelation gained at 3rd level.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Shigenjo""]]",Oracle (Shigenjo),Shigenjo,<id-00020,15,Quivering Palm,"<p>At 15th level, a shigenjo may learn quivering palm as the monk ability of the same name in place of a revelation. She treats her oracle level as her monk level for this ability, and the DC is based on her Charisma bonus instead of her Wisdom bonus.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Hermit""]]",Oracle (Hermit),Hermit,<id-00017,3,Recluse's Stride,"<p>Your base speed increases by 10 feet. At 5th level, once per round when leaving a square, you can treat the square as though it isn't threatened by any opponents that you can see. At 10th level, you can teleport a distance equal to your base land speed (as per dimension door) as a move action, provided that there are no other creatures within 10 feet of you when you use this ability and no other creatures within 10 feet of your destination. You can teleport a number of times per day equal to 3 + your Charisma modifier. You must take this revelation at 1st level.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Community Guardian""]]",Oracle (Community Guardian),Community Guardian,<id-00017,3,Renewing Radiance,"<p>Once per day you can produce a burst of swirling white light that provides a measure of protection and renewal to allies within 30 feet for 1 round. On their turn, the allies can choose either to gain a +1 sacred bonus to AC for 1 round or to heal a number of hit points equal to 1d6 + your Charisma bonus (their choice). If an ally is dying, it is stabilized instead. At 7th level, the bonus to AC increases to +2, and the healing increases to 2d6 + your Charisma bonus hit points, and at 14th level the bonus to AC increases to +3, and the healing increases to 3d6 + your Charisma bonus hit points. You must take this revelation at 3rd level.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Dual-Cursed Oracle""]]",Oracle (Dual-Cursed Oracle),Dual-Cursed Oracle,<id-00016,5,Revelation,"<p>A dual-cursed oracle gains a new revelation at 5th level and 13th level. These are in addition to the normal revelations she receives at 3rd level, 7th level, and so on. In addition, the cursed oracle may select the following revelations in place of a mystery revelation.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Dual-Cursed Oracle""]]",Oracle (Dual-Cursed Oracle),Dual-Cursed Oracle,<id-00023,13,Revelation,"<p>A dual-cursed oracle gains a new revelation at 5th level and 13th level. These are in addition to the normal revelations she receives at 3rd level, 7th level, and so on. In addition, the cursed oracle may select the following revelations in place of a mystery revelation.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""River Soul""]]",Oracle (River Soul),River Soul,<id-00004,1,River Bound Curse,"<p>You bind your power to one particular river, which is the source of your spells and class abilities. You must carry a small vessel containing water from the river you are bound to at all times. If the vessel is destroyed or travels more than 10 feet away from you, you are unable to cast oracle spells or use your supernatural or spell-like class abilities until you recover the vessel or fill a new one with water from the river to which you are bound. Once per month, you can bond with a different river in a ceremony at that river that takes 12 hours to complete. You lose your bond with the previous river in the process.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""River Soul""]]",Oracle (River Soul),River Soul,<id-00006,1,River Flow,"<p>At 1st level, as a free action while you are underwater, you can negate the penalties you take for making bludgeoning, piercing, and slashing melee attacks underwater. You can use this ability a number of rounds per day equal to 1 + your Charisma modifier (minimum 1). The rounds do not have to be used consecutively. River Form (Su): At 11th level, you can become one with a river. Once a day as a standard action, while immersed in a river, you can completely merge with it. Your body and all your gear meld into the water, as per meld into stone, except abilities that control or shape water expel you and deal you 5d6 damage rather than abilities that control or shape stone. You travel along with the river at the rate it is currently moving. You can remain in this form a number of hours equal to 3 + your Charisma modifier (minimum 1). Transforming back to your normal form is a swift action.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""River Soul""]]",Oracle (River Soul),River Soul,<id-00022,20,River Soul Revelation,"<p>At 20th level, you strengthen your ties to the river with which you bonded. While traveling on or immersed in the river, you gain fast healing 10 and immunity to bleed, death attacks, exhaustion, fatigue, nausea effects, negative levels, and sickened effects. Additionally, if you are slain and your body or some part of your body (including your ashes, if applicable) is floated down the river in a specially prepared vessel costing 5,000 gp, you return to life as per resurrection once you reach the mouth of the river, as long as the trip has taken 24 hours or longer.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Purifier""]]",Oracle (Purifier),Purifier,<id-00023,5,Sacred Scourge,"<p>At 5th level, a purifier may channel holy power to harm evil outsiders as a cleric of her level using the Alignment Channel feat. She may use this ability a number of times per day equal to 1 + her Charisma modifier.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Purifier""]]",Oracle (Purifier),Purifier,<id-00017,3,See Sin,"<p>At 3rd level, a purifier gains a bonus equal to 1/2 her oracle level on Sense Motive checks to sense enchantments, which she can make as a full-round action. She also gains a bonus equal to 1/2 her oracle level on Spellcraft checks to identify enchantment school spells and spells with the curse or emotion descriptor (see page 251 of for spells in the and that have the curse or emotion descriptor).</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Seeker""]]",Oracle (Seeker),Seeker,<id-00017,3,Seeker Lore,"<p>By 3rd level, a seeker has already learned much about his mystery or bloodline, and is more comfortable using the bonus spells gained by that mystery or bloodline. He gains a +4 bonus on all concentration checks, on caster level checks made to overcome spell resistance, and on all Knowledge (arcana) and Spellcraft checks made on topics associated with his bonus spells. For an oracle, this ability replaces the revelation gained at 3rd level. For a sorcerer, this ability replaces the bloodline power gained at 3rd level.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Seeker""]]",Oracle (Seeker),Seeker,<id-00020,15,Seeker Magic,"<p>At 15th level, a seeker becomes skilled at modifying his mystery or bloodline spells with metamagic. When a seeker applies a metamagic feat to any bonus spells granted by his mystery or his bloodline, he reduces the metamagic feat's spell level adjustment by 1. Thus, applying a Metamagic feat like Still Spell to a spell does not change its effective spell level at all, while applying Quicken Spell only increases the spell's effective spell level by 3 instead of by 4. This reduction to the spell level adjustment for Metamagic feats does not stack with similar reductions from other abilities. For an oracle, this ability replaces the revelation gained at 15th level. For a sorcerer, this ability replaces the bloodline power gained at 15th level.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Purifier""]]",Oracle (Purifier),Purifier,<id-00019,11,Sin Eater,"<p>At 11th level, a purifier can consume a curse, enchantment, or emotion effect by touch as a full-round action. She can do this a number of times per day equal to her Charisma modifier, and must make a Charisma check with a bonus equal to her oracle level against a DC of 11 + the caster level of the effect (or the Hit Dice of the creator for a supernatural effect). If the check succeeds, the effect is negated; however, the purifier is sickened for 1d4 rounds.</p><p>If the target is possessed (such as by a magic jar effect or a ghost's malevolence ability), the possessor is forced out on a successful check. Whether the check succeeds or fails, the possessor is sickened for 2d4 rounds.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Community Guardian""]]",Oracle (Community Guardian),Community Guardian,<id-00006,1,Spirit of Community,"<p>As a move action, you call upon the spirits of community. For the next round, you grant every ally within 30 feet a +1 competence bonus on a single skill check (of the ally's choice) that it makes before the end of this revelation's duration. Furthermore, allies within 30 feet can, as a free action, choose to forgo this bonus, and instead grant a single ally a +1 increase to its competence bonus granted by this ability (maximum +5). You can use this ability a number of times per day equal to 3 + your Charisma modifier. You must take this revelation at 1st level.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Stargazer""]]",Oracle (Stargazer),Stargazer,<id-00018,7,Star Chart,<p>As the heavens mystery revelation. You must take this revelation at 7th level.</p>,systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Seeker""]]",Oracle (Seeker),Seeker,<id-00016,1,Tinkering,"<p>Seekers often look to ancient devices, old tomes, and strange magical items in order to learn more about their oracle mysteries or sorcerous bloodlines. As a result of this curiosity and thanks to an innate knack at deciphering the strange and weird, a seeker gains Disable Device as a class skill. In addition, at 1st level, a seeker adds half his oracle or sorcerer level on Perception checks made to locate traps and on all Disable Device skill checks (minimum +1). A seeker can use Disable Device to disarm magical traps. If the seeker also possesses levels in rogue or another class that provides the trapfinding ability, those levels stack with his oracle or sorcerer levels for determining his overall bonus on these skill checks. For an oracle, this ability replaces all of the bonus class skills he would otherwise normally gain from his mystery. For a sorcerer, this ability replaces his bonus Eschew Materials feat.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Tree Soul""]]",Oracle (Tree Soul),Tree Soul,<id-00006,1,Transform Wood,"<p>At 1st level, as a standard action you can temporarily transform a number of 5-foot cubes of wood each day equal to 1 + your Charisma modifier. The wood takes on the quality of darkwood for 1 minute per oracle level. At 11th level, you can have it instead take on the quality of living steel for the same duration.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Tree Soul""]]",Oracle (Tree Soul),Tree Soul,<id-00022,20,Tree Soul Revelation,"<p>At 20th level, your skin takes on the appearance and properties of a tree trunk. This bark-like skin grants you a +4 natural armor bonus to your Armor Class and DR 10/slashing. You also regrow any severed limbs except your head within 24 hours as per regenerate. Finally, once a day as a standard action, you can assume the form of a treant, as per plant shape III, for a number of minutes equal to 3 + your Charisma modifier (minimum 1).</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Possessed Oracle""]]",Oracle (Possessed Oracle),Possessed Oracle,<id-00006,1,Two Minds,"<p>You gain a +2 bonus on Will saves against enchantment spells or effects. At 7th level, you may reroll a failed Will save once per day as an immediate action. You must take the second result, even if it is worse.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Inerrant Voice""]]",Oracle (Inerrant Voice),Inerrant Voice,<id-00017,3,Vigilant Protector,"<p>Each day when you recover your spells, you can select a specific person you know other than yourself as your ward. When your ward becomes the target of an attack or spell and you are aware of the attack, you can cast an abjuration spell you know on the ally as an immediate action. You must expend the appropriate spell slot and be able to target the ally as normal for the spell. At 11th level, as an immediate action when you know your ward is targeted, you can transpose yourself with your ward, teleporting into the original target's square (and becoming the new target of the attack or spell) while your ally is teleported into yours; this is a teleportation effect that doesn't provoke attacks of opportunity. You can use this revelation once per day, plus an additional time at 7th level and every 4 oracle levels thereafter.</p>",systems/pf1/icons/skills/shadow_12.jpg
,Oracle,"[[""Oracle""],[""Tree Soul""]]",Oracle (Tree Soul),Tree Soul,<id-00001,1,Weapon and Armor Proficiency,<p>Tree souls are proficient with light and medium armor but are prohibited from wearing metal armor. A tree soul can also wear wooden armor that has been altered by the ironwood spell so that it functions as though it were steel. Tree souls are proficient with shields (except tower shields) but can use only those crafted from wood.</p><p>A tree soul who wears prohibited armor or uses a prohibited shield is unable to cast oracle spells or use any of her supernatural or spell-like class abilities while doing so and for 24 hours thereafter.</p>,systems/pf1/icons/skills/shadow_12.jpg
