<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Slayer,"[[""Slayer""],[""Vanguard""]]",Slayer (Vanguard),Vanguard,<id-00007,1,Lookout,"<p>At 1st level, a vanguard adds 1/2 his level (minimum 1) to initiative checks. This ability replaces track.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Toxic Sniper""]]",Slayer (Toxic Sniper),Toxic Sniper,<id-00010,6,Marksman,"<p>At 6th level, a toxic sniper reduces the penalty on Stealth checks while sniping by 5. He reduces the penalty by 5 again at 12th level and at 18th level. At 8th level, he increases the distance from which he can deliver a ranged sneak attack against his studied target by 10 feet. This increases by 10 feet again at 14th level and at 20th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Cleaner""]]",Slayer (Cleaner),Cleaner,<id-00024,7,Mislead,"<p>At 7th level, a cleaner can cast misdirection on himself at will. This lasts until the cleaner uses the ability again or ends the effect as a standard action. This ability replaces stalker.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Cutthroat""]]",Slayer (Cutthroat),Cutthroat,<id-00008,2,Opportune Target,"<p>At 2nd level, a cutthroat who catches a foe by surprise can quickly study that foe to find its weaknesses. If a cutthroat can act in the surprise round, once during that surprise round he can study a foe as a free action (instead of a move action) and select it as his studied target. This ability replaces the slayer talent gained at 2nd level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Sczarni Executioner""]]",Slayer (Sczarni Executioner),Sczarni Executioner,<id-00009,4,Painful Strike*,"<p>At 4th level, a Sczarni executioner automatically gains this talent. Sczarni executioners are trained to cause excruciating pain when striking targets, often leaving them reeling in agony or completely incapacitated as they slowly bleed out. A creature that takes sneak attack damage from a Sczarni executioner must make a successful a Fortitude save (DC = 10 + 1/2 the Sczarni executioner's class level + his Intelligence modifier) or become sickened for 1d4 rounds. This ability alters the slayer talent received at 4th level and replaces swift tracker.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Bloody Jake""]]",Slayer (Bloody Jake),Bloody Jake,<id-00002,5,Poor Study,"<p>A bloody jake gains this ability at 5th level rather than 1st level, beginning with a bonus of +1 at 5th level and increasing by 1 for every 5 slayer levels thereafter. A bloody jake must be 11th level to study an opponent as a move or swift action.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Toxic Sniper""]]",Slayer (Toxic Sniper),Toxic Sniper,<id-00012,10,Precise Toxin,"<p>At 10th level, a toxic sniper can deliver a toxic shot to especially vulnerable areas. When he hits an opponent with a toxic shot and deals sneak attack damage, he can forgo all his bonus damage to increase the DC of the his toxic shot's poison. The DC increases by 1 for every 2d6 points of sneak attack damage he forgoes in this way.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Guerrilla""]]",Slayer (Guerrilla),Guerrilla,<id-00010,6,Quick Start,"<p>At 6th level, the guerrilla can take a normal charge action during the surprise round, rather than a charge with half the usual distance.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Woodland Sniper""]]",Slayer (Woodland Sniper),Woodland Sniper,<id-00032,3,Ranged Sneak Attack,"<p>At 3rd level, whenever a woodland sniper makes a ranged attack against a creature within 30 feet that is denied its Dexterity bonus to AC (whether the target actually has a Dexterity bonus or not), he deals an additional 1d6 points of damage. This damage increases by 1d6 every 3 levels thereafter. Should the woodland sniper score a critical hit with his ranged attack, this additional damage is not multiplied. A woodland sniper cannot use sneak attack with a melee attack.</p><p>At 6th level and every 3rd level thereafter, the range at which he can make a sneak attack increases by 10 feet.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Bloody Jake""]]",Slayer (Bloody Jake),Bloody Jake,<id-00010,6,Sadistic Snare,"<p>At 6th level, a bloody jake gains Learn Ranger TrapUM as a bonus feat, benefiting from it as if he were a ranger. He can expend two uses of his traps ability to add his sneak attack damage to the trap's damage; any slayer talents or rogue talents he has that modify sneak attack damage, such as bleeding attack, also apply to sneak attack damage dealt by his ranger traps.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Dune Rider""]]",Slayer (Dune Rider),Dune Rider,<id-00007,1,Sand Foot,"<p>The dune rider adds half his level as a bonus on Ride checks in warm deserts, hills, and mountains. At 11th level, the dune rider and his mount no longer treat sand or rocky ground as difficult terrain, and they gain a +10-foot enhancement bonus to their base speed in warm deserts, hills, and mountains.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Witch Killer""]]",Slayer (Witch Killer),Witch Killer,<id-00034,5,Scent Magic,"<p>At 5th level, a witch killer can detect arcane magic by scent. He can use detect magic at will (as per a paladin's ability to detect evil), but only against arcane magic, and the ability is scentbased and thus defeated by effects like negate aromaAPG. Even when he isn't concentrating on using his magic scent, when a creature within scent range casts an arcane spell (including arcane spell-like abilities or magic item effects), the witch killer automatically pinpoints the caster's location.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Toxic Sniper""]]",Slayer (Toxic Sniper),Toxic Sniper,<id-00007,1,Scrapper's Gun,"<p>A toxic sniper gains the Gunsmithing feat, a battered gun identical to that gained by a 1st-level gunslinger, and the ability to restore his battered gun as if he were a gunslinger.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Ankou's Shadow""]]",Slayer (Ankou's Shadow),Ankou's Shadow,<id-00003,1,Shadow Double,"<p>An ankou's shadow can take a full-round action to create a single, quasi-real, shadowy duplicate. This shadow double remains in his square, mimicking his movements as a single mirror image, except that it lasts until it is destroyed or he chooses to dismiss it as a swift action. This ability does not stack with the mirror image spell or with similar abilities, such as the copycat ability of the Trickery domain.</p><p>At 5th level, an ankou's shadow gains a second shadow double. In addition to using these shadow doubles as mirror images in his square, he can move his doubles as part of his own move action, dividing his movement between himself and his doubles. When outside his square, shadow doubles do not protect the ankou's shadow as mirror image and are limited in the actions they can take. Shadow doubles provide flanking for the ankou's shadow and his allies, but they do not possess teamwork feats or special abilities that alter the effects of flanking or aiding another. As a swift action, the ankou's shadow can direct his shadow doubles to use the aid another action, using his own base attack bonus plus his Intelligence modifier for the roll. Although a shadow double appears to duplicate the ankou's shadow's gear, this gear is part of its form; a shadow double's gear cannot be destroyed, dropped, or stolen. A shadow double disappears if it ventures more than 50 feet from the ankou's shadow or if it leaves his line of sight or effect. A shadow double that is hit by an attack roll or takes any damage is destroyed. The AC of a shadow double is equal to the ankou's shadow's touch AC, and it has the same CMD and saving throw bonuses as the ankou's shadow. Shadow doubles possess evasion if the ankou's shadow does. Mind-affecting effects targeting a shadow double affect the ankou's shadow instead, though he isn't affected twice by effects that target both him and a shadow double.</p><p>At 10th level, an ankou's shadow gains a third shadow double. He can divide his actions between his actual body and his shadow doubles, using them as the origin point for attacks or abilities. For example, an ankou's shadow making three attacks as a part of a full attack could make his primary attack from his own body and his other two attacks from two of his shadow doubles.</p><p>At 15th level, an ankou's shadow gains a fourth shadow double. In addition to the abilities above, an ankou's shadow can assign the doubles to perform simple tasks on their own, as the unseen servant spell, except that the shadow doubles have an effective Strength score of 10.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Ankou's Shadow""]]",Slayer (Ankou's Shadow),Ankou's Shadow,<id-00002,14,Shadow Prey,"<p>An ankou's shadow cannot denote a target as his quarry unless he has a shadow double present, but unlike other slayers, the target does not need to be one of his studied targets.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Stygian Slayer""]]",Slayer (Stygian Slayer),Stygian Slayer,<id-00012,10,Shadowy Mist Form,"<p>At 10th level, a stygian slayer can transform into an inky black cloud of mist. This functions as gaseous form, except it also obscures vision as fog cloud. The slayer can use this ability for a number of minutes per day equal to his level. These minutes need not be consecutive, but must be used in 1-minute increments. This ability replaces the advanced slayer talent gained at 10th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Toxic Sniper""]]",Slayer (Toxic Sniper),Toxic Sniper,<id-00011,1,Sharpshooter's Study,<p>A toxic sniper's focus makes him extremely deadly with ranged weapons. He gains a bonus on attack and damage rolls against his studied target only when attacking with a ranged weapon.</p>,systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Velvet Blade""]]",Slayer (Velvet Blade),Velvet Blade,<id-00026,11,Silent Dispatch,"<p>At 11th level, a velvet blade becomes adept at taking out her targets quietly. She gains the silent dispatch vigilante talent without meeting the talent's prerequisites.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Grave Warden""]]",Slayer (Grave Warden),Grave Warden,<id-00009,4,Slayer Talent,"<p>As a slayer gains experience, he learns a number of talents that aid him and confound his foes. Starting at 4th level and every 2 levels thereafter (execpt 10th), a slayer gains one slayer talent. Unless otherwise noted, a slayer cannot select an individual talent more than once. Talents marked with an asterisk add effects to a slayer's sneak attack. Only one of these talents can be applied to an individual attack, and the decision of which to use must be made before the attack roll is made.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Pureblade""]]",Slayer (Pureblade),Pureblade,<id-00009,4,Slayer Talent,"<p>As a slayer gains experience, he learns a number of talents that aid him and confound his foes. Starting at 4th level and every 2 levels thereafter (execpt 8th), a slayer gains one slayer talent. Unless otherwise noted, a slayer cannot select an individual talent more than once. Talents marked with an asterisk add effects to a slayer's sneak attack. Only one of these talents can be applied to an individual attack, and the decision of which to use must be made before the attack roll is made.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Sniper""]]",Slayer (Sniper),Sniper,<id-00009,4,Slayer Talent,"<p>As a slayer gains experience, he learns a number of talents that aid him and confound his foes. Starting at 4th level and every 2 levels thereafter, a slayer gains one slayer talent. Unless otherwise noted, a slayer cannot select an individual talent more than once. Talents marked with an asterisk add effects to a slayer's sneak attack. Only one of these talents can be applied to an individual attack, and the decision of which to use must be made before the attack roll is made.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Vanguard""]]",Slayer (Vanguard),Vanguard,<id-00010,6,Slayer Talent,"<p>As a slayer gains experience, he learns a number of talents that aid him and confound his foes. Starting at 6th level and every 2 levels thereafter, a slayer gains one slayer talent. Unless otherwise noted, a slayer cannot select an individual talent more than once. Talents marked with an asterisk add effects to a slayer's sneak attack. Only one of these talents can be applied to an individual attack, and the decision of which to use must be made before the attack roll is made.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Stygian Slayer""]]",Slayer (Stygian Slayer),Stygian Slayer,<id-00024,7,Spell Use,"<p>At 7th level, a stygian slayer is able to use spell completion and spell trigger items as if he were an arcane caster with these spells on his spell list: darkness, forced quietUM, modify memory, nondetection, obscuring mist, phantom steed, shadow walk, and wizard spells of the illusion school of spell level 0 through 4th. The slayer's uses his class level as his caster level for this ability. This ability replaces stalker.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Spiritslayer""]]",Slayer (Spiritslayer),Spiritslayer,<id-00008,2,Spirit Sense,"<p>At 2nd level, a spiritslayer manifests an uncanny sixth sense regarding the presence of invisible creatures. He gains Blind-Fight as a bonus feat and ignores the usual +20 bonus to the DC of any Perception check to pinpoint the location of an invisible creature. If the spiritslayer manages to pinpoint an invisible creature's location using a Perception check, he can study that creature with his studied target ability as a swift action.</p><p>In addition, whenever the spiritslayer studies a possessed creature, he can automatically switch his studied target from the possessed creature to the possessing entity should that entity be expelled from his studied target. A spiritslayer adds his studied target bonus on attack rolls to all saving throws he attempts against possession effects used by his studied targets.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Spiritslayer""]]",Slayer (Spiritslayer),Spiritslayer,<id-00032,4,Spiritslayer Talents,"<p>A spiritslayer can select the following slayer talents, in addition to general slayer talents.</p><p><i>Disrupt Possession (Ex): </i>Whenever a spiritslayer with this talent deals sneak attack damage to a creature that is being possessed, he also deals his sneak attack damage to the possessing entity. Once per round, a possessed creature that is damaged by disrupt possession can attempt a new Will saving throw to end the possession, gaining a +1 bonus on its save for each sneak attack damage die the spiritslayer rolled. This talent alters the spiritslayer's sneak attack, and doesn't stack with other talents that alter sneak attack. A spiritslayer must be at least 8th level before selecting this talent.</p><p><i>Greater Spirit Sense: </i>A spiritslayer who selects this talent gains Greater Blind-FightAPG as a bonus feat, ignoring its prerequisites. In addition, he adds 1/2 his slayer level to his Perception checks to pinpoint the location of ethereal creatures, and once per round he can attempt a Perception check to pinpoint the locations of all invisible creatures within 30 feet of him without needing to take an action. A spiritslayer must be at least 10th level and have the improved spirit sense spiritslayer talent before selecting this talent.</p><p><i>Improved Spirit Sense: </i>A spiritslayer who selects this talent gains Improved Blind-FightAPG as a bonus feat, ignoring its prerequisites. In addition, he adds 1/2 his slayer level on Perception checks to pinpoint the location of an invisible creature. He can use Perception to pinpoint the location of an ethereal creature, but he doesn't gain this bonus on Perception checks when doing so. A spiritslayer must be at least 6th level before selecting this talent.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Cutthroat""]]",Slayer (Cutthroat),Cutthroat,<id-00010,6,Stab and Grab,"<p>At 6th level, as a swift action a cutthroat can attempt a steal combat maneuver against a dead or unconscious target or a studied target he has just confirmed a critical hit against. A dead or unconscious opponent takes a -10 penalty to its CMD against this maneuver. This ability replaces the slayer talent gained at 6th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Pureblade""]]",Slayer (Pureblade),Pureblade,<id-00011,8,Steely Mind,"<p>At 8th level, a Pureblade gains a +2 resistance bonus on saving throws against mind-affecting spells and effects. This bonus increases to +4 at 12th level and +6 at 16th level. In addition, once per day as a standard action, a Pureblade can shed a magical effect placed on him by an aberration as break enchantment, using his slayer level as his caster level. A Pureblade can use this ability twice per day at 12th level and three times per day at 16th level. This ability replaces the slayer talent received at 8th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Woodland Sniper""]]",Slayer (Woodland Sniper),Woodland Sniper,<id-00024,7,Still Shot,"<p>At 7th level, when he has cover provided by one or more trees, the woodland sniper reduces the penalty on Stealth checks to remain hidden while sniping by half his slayer level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Cutthroat""]]",Slayer (Cutthroat),Cutthroat,<id-00007,1,Street Stalker,"<p>At 1st level, a cutthroat selects the Acrobatics, Climb, or Knowledge (local) skill. Once selected, this cannot be changed. When in urban environments, the cutthroat adds 1/2 his slayer level (minimum 1) to checks attempted with this skill. This ability replaces track.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Guerrilla""]]",Slayer (Guerrilla),Guerrilla,<id-00007,1,"Strike First, Strike Last",<p>A guerrilla adds half his level on Stealth checks when remaining motionless and reduces the penalty on Stealth checks when sniping by an equal amount. He also gains this bonus on his initiative checks in surprise rounds whenever he is aware of the surprise round and at least one enemy is unaware.</p>,systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Covenbane""]]",Slayer (Covenbane),Covenbane,<id-00008,2,Studied Coven,"<p>At 2nd level, a covenbane can designate an entire coven as his studied target by studying any single member. He applies his studied target bonus against all members of the studied creature's coven, and all members of the coven count as one target for the purposes of determining the maximum number of studied targets a slayer can maintain. This bonus remains even if one or more members of the coven die after the covenbane studies them. Beginning at 7th level, the covenbane can designate other magically linked creatures, such as those bound by a hivemind or a telepathic bond spell, as a coven, but he can target only three members of such a link. Studying a coven always requires a move action, even if the slayer could normally study a target with a swift or immediate action.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Velvet Blade""]]",Slayer (Velvet Blade),Velvet Blade,<id-00032,1,Studied Socialite,"<p>A velvet blade focuses her studies on social infiltration rather than brute force, believing it is easier to kill an opponent quietly and unprepared than in a loud battle. She adds her studied target bonus on Bluff, Diplomacy, Disguise, Intimidate, Knowledge, Perception, Sense Motive, Stealth, and Survival checks against studied opponents, as well as to the DCs of slayer class abilities she uses against such opponents. She never gains a bonus on weapon attack and damage rolls from her studied target ability.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Spawn Slayer""]]",Slayer (Spawn Slayer),Spawn Slayer,<id-00003,1,Studied Spawn,"<p>A spawn slayer specializes in fighting against larger, single targets. At 5th, 10th, 15th, and 20th levels, the bonuses on weapon attack rolls, damage rolls, and skill checks against a studied target increase by 1, as do the DCs of slayer abilities against a studied target. He can also ignore size restrictions against a studied target when attempting combat maneuvers against larger foes. At 5th level, if the target is Large or larger, these bonuses increase by an additional 1. At 10th level, if the target is Huge or larger, the bonuses increase by an additional 2. At 15th level, if the target is Gargantuan or larger, the bonuses increase by an additional 3. At 20th level, if the target is Colossal in size, the bonuses increase by an additional 4. A spawn slayer cannot maintain these bonuses against more than one target at a time. He does not gain the ability to study an opponent as a swift action at 7th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Butterfly Blade""]]",Slayer (Butterfly Blade),Butterfly Blade,<id-00007,1,Studied Stalker,"<p>A butterfly blade gains the stalker class feature at 1st level, rather than at 7th level. The butterfly blade doesn't add his studied target bonus on Knowledge or Survival checks.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Witch Killer""]]",Slayer (Witch Killer),Witch Killer,<id-00032,1,Studied Witch,"<p>A witch killer's studied combat bonus applies on Spellcraft checks and saving throws against arcane spells and spell-like abilities and hexes. This bonus is reduced by 1 (minimum 0) if the target is not an arcane spellcaster, or a being called or summoned by arcane magic. He does not gain the increases to the maximum number of studied targets he can have at a time normally attained at 5th, 10th, 15th, and 20th levels, but his bonuses still increase at those levels.</p><p>This ability alters studied target.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Bounty Hunter""]]",Slayer (Bounty Hunter),Bounty Hunter,<id-00010,6,Submission Hold,"<p>At 6th level, when a bounty hunter attempts a grapple combat maneuver check to deal damage, he can choose to add his sneak attack damage to the grapple damage for that attack. He takes a -5 penalty on the combat maneuver check if he does this. This sneak attack damage is nonlethal damage, unless the bounty hunter is able to deal normal damage with a grapple and chooses to do so. This ability replaces the slayer talent gained at 6th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Turncoat""]]",Slayer (Turncoat),Turncoat,<id-00029,14,Sudden Betrayal,"<p>At 14th level, as a standard action a turncoat can choose a single creature within 30 feet. He gains a +4 circumstance bonus on Diplomacy checks against this target. If the target has an attitude of indifferent or better toward him, the first attack roll the turncoat makes against that target is automatically treated as threatening a critical hit. If the target's attitude is friendly or better, a successful attack is treated as a confirmed critical hit. This ability can be used only once per day.</p><p>At 19th level, the bonus increases to +6, and the attack is treated as a confirmed critical hit if the target is at least indifferent to the turncoat.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Witch Killer""]]",Slayer (Witch Killer),Witch Killer,<id-00033,2,Superstitous,"<p>Instead of being able to select ranger combat style feats as slayer talents, a witch killer can select any of the following barbarian rage powers as slayer talents, treating his slayer level as his barbarian level: clear mind, disruptiveAPG, eater of magicUC, spell sunderUC, spellbreakerAPG, sunder enchantmentUC, superstition, or witch hunterAPG. If the witch killer selects a rage power that can normally be used only once per rage (eater of magic, spell sunder, or sunder enchantment), he can use it once per day per 5 slayer levels he possesses, though no more than once per round in any event. The other rage powers affect the slayer constantly, though the superstition and witch hunter rage powers apply only against arcane spells and spell-like abilities and the creatures that use them.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Sczarni Executioner""]]",Slayer (Sczarni Executioner),Sczarni Executioner,<id-00029,14,Swift Death,"<p>At 14th level, once per day a Sczarni executioner can attempt to assassinate a foe without studying his foe beforehand. He must still succeed at a sneak attack against the target. At 19th level, he can make two such attacks per day. This ability replaces quarry and improved quarry.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Spire Diver""]]",Slayer (Spire Diver),Spire Diver,<id-00026,11,Swift Swimmer,"<p>At 11th level, a spire diver gains a swim speed equal to her base speed.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Vanguard""]]",Slayer (Vanguard),Vanguard,<id-00008,2,Tactician,"<p>At 2nd level, a vanguard receives a teamwork feat as a bonus feat. He must meet the prerequisites for this feat. Once per day as a standard action, the vanguard can grant one of his teamwork feats to all allies within 30 feet who can see and hear him. Allies retain the use of this bonus feat for 3 rounds plus 1 round for every 2 levels the vanguard possesses. Allies do not need to meet the prerequisites of this bonus feat. Whenever the vanguard is able to select a new slayer talent, he can instead choose to gain an additional use per day of this ability. This ability replaces the slayer talent gained at 2nd level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Toxic Sniper""]]",Slayer (Toxic Sniper),Toxic Sniper,<id-00008,2,Toxic Grit,"<p>At 2nd level, the toxic sniper gains the Amateur Gunslinger feat as a bonus feat.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Toxic Sniper""]]",Slayer (Toxic Sniper),Toxic Sniper,<id-00009,4,Toxic Shots,"<p>At 4th level, a toxic sniper can coat his ammunition in poison without requiring a pitted bullet. He is trained in applying poison in this way and cannot accidentally poison himself when applying poison to his ammunition. The toxic sniper can create a number of toxic shots per day equal to half his slayer level plus his Wisdom modifier. The penetrating nature of a toxic shot increases the DC of any poisons applied in this way by 2. A toxic sniper cannot create a toxic shot that is part of an alchemical cartridge.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Velvet Blade""]]",Slayer (Velvet Blade),Velvet Blade,<id-00033,7,Treacherous Blade,"<p>At 7th level, a velvet blade can capitalize on how others underestimate her and allow her close to them, assuming she is harmless. She gains the BetrayerUC feat as a bonus feat, whether or not she meets the prerequisites. Additionally, when making her first attack against a studied target that believes her to be harmless or to be an ally, the attack counts as a sneak attack, even if the target isn't flanked or denied its Dexterity bonus to AC, and the velvet blade gains +2d6 sneak attack damage, increasing by 1d6 at 10th level and every 5 levels thereafter. Even if she immediately attacks the target again (such as by continuing a full attack), only the first attack gains these benefits, since the target immediately realizes the velvet blade is something more than she seemed.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Woodland Sniper""]]",Slayer (Woodland Sniper),Woodland Sniper,<id-00007,1,Tree Climber,"<p>A woodland sniper adds half his level to Acrobatics and Climb checks to move between, through, or up trees. With a successful DC 15 Acrobatics check, he can make ranged attacks with bows while balancing on branches.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Deliverer""]]",Slayer (Deliverer),Deliverer,<id-00010,6,True Believer,"<p>At 6th level, mortal wounds cannot stop a deliverer from performing his divine duty. On any round in which he attacks an opponent whose alignment is at least two steps away from his own (see Determined Zeal, above) while benefiting from the Diehard feat, he isn't staggered from having negative hit points, nor does he automatically lose 1 hit point per round. This ability replaces the slayer talent gained at 6th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Ankou's Shadow""]]",Slayer (Ankou's Shadow),Ankou's Shadow,<id-00031,20,Unfettered Shadows,"<p>At 20th level, as a standard action an ankou's shadow can unfetter all of his shadow doubles for 1 minute. While unfettered, each shadow double can move and attack as if it were the ankou's shadow without using any of his actions. A creature struck by a shadow double can attempt a Will save (DC 20 + the ankou's shadow's Intelligence modifier) each time it takes damage to recognize the illusion. If it succeeds, the target treats all the shadow doubles as 20% real, as the spell shadow conjuration. The shadow doubles cannot use the shadow double ability. The ankou's shadow can use this ability a number of times per day equal to 3 + his Intelligence modifier.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Covenbane""]]",Slayer (Covenbane),Covenbane,<id-00026,11,Unseen Sense,"<p>At 11th level, the covenbane learns to use his hag sense to help target concealed or invisible opponents in combat. He can use his hag sense to detect invisible opponents as well as magically disguised creatures. He also gains Blind-Fight as a bonus feat but gains its benefits only against spellcasters and creatures with spell-like abilities.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Vanguard""]]",Slayer (Vanguard),Vanguard,<id-00009,4,Vanguard's Bond,"<p>At 4th level, a vanguard forms a bond with his fighting companions. As a move action, he can choose one of his current studied targets and grant half his studied target bonus against that target to all allies within 30 feet who can see or hear him. This bonus lasts for a number of rounds equal to the slayer's Intelligence modifier (minimum 1). This bonus does not stack with any favored enemy or studied target bonuses possessed by his allies; they use whichever bonus is higher. This ability replaces the slayer talent gained at 4th level.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Bloody Jake""]]",Slayer (Bloody Jake),Bloody Jake,<id-00001,1,Weapon and Armor Proficiency,"<p>A bloody jake is proficient with all simple and martial weapons, as well as with light armor.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Bounty Hunter""]]",Slayer (Bounty Hunter),Bounty Hunter,<id-00001,1,Weapon and Armor Proficiency,"<p>A bounty hunter is proficient with all simple and martial weapons plus the aklys, bolas, dan bong, lasso, and net. Bounty hunters are proficient with light armor, light shields, and bucklers, but not heavy shields or tower shields. This ability replaces the slayer's weapon and armor proficiencies.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Deliverer""]]",Slayer (Deliverer),Deliverer,<id-00001,1,Weapon and Armor Proficiency,"<p>A slayer is proficient with all simple and martial weapons, as well as with light armor, medium armor, and shields (except tower shields). A deliverer gains proficiency with his deity's favored weapon, in addition to the slayer's normal weapon proficiencies. This ability alters the slayer's weapon and armor proficiency.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Velvet Blade""]]",Slayer (Velvet Blade),Velvet Blade,<id-00001,1,Weapon and Armor Proficiency,"<p>A slayer is proficient with all simple and martial weapons, as well as with light armor.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Stygian Slayer""]]",Slayer (Stygian Slayer),Stygian Slayer,<id-00001,1,Weapon and Armor Proficiency,"<p>A slayer is proficient with all simple and martial weapons. A stygian slayer is proficient with light armor, but not with medium armor, heavy armor, or any kind of shield (including tower shields). This replaces the slayer's armor proficiency.</p>",systems/pf1/icons/skills/weapon_06.jpg
,Slayer,"[[""Slayer""],[""Toxic Sniper""]]",Slayer (Toxic Sniper),Toxic Sniper,<id-00001,1,Weapon and Armor Proficiency,<p>A toxic sniper is proficient with all simple weapons and firearms. He is proficient with light armor. This alters the toxic sniper's weapon and armor proficiency.</p>,systems/pf1/icons/skills/weapon_06.jpg
