id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Monk,"[[""Monk""],[""Soul Shepherd""]]",Monk (Soul Shepherd),Soul Shepherd,<monkhighjump_5,4,Mortification,"<p>Detailed below are a number of unusual, grisly, and harrowing processes known as mortifications that a monk can inflict upon herself in exchange for an unusual ki power. The monk must adhere to a philosophy that finds power in self-mortification; among the deities of the Inner Sea region, Zon-Kuthon's devoted are the most associated with this practice, but other lawful faiths, such as those dedicated to the empyreal lords Neshen and Vildeis, the infernal duke Zaebos, or the whore queen Doloras, count mortifications among their approved methods of self-enlightenment. While mortal followers of the mysterious kyton demagogues are rare in the Inner Sea region, the kytons also encourage their monk worshipers to invest deeply in mortifications.</p><p>A scarred monk chooses her first mortification at 4th level, selecting one from the list of potential mortifications detailed below. The scarred monk gains another mortification every 3 monk levels after this, to a maximum of six mortifications at 19th level. Once a scarred monk selects a mortification, she cannot change it. Some mortifications have prerequisites, such as already knowing certain mortifications or attaining a specific level (as noted in their descriptions). Unless otherwise stated, a scarred monk cannot select an individual mortification more than once.</p><p>When a scarred monk gains her first mortification, she gains a number of ki points equal to 1/2 her monk level + her Wisdom modifier. These ki points can only be spent to activate powers granted from mortifications or to make ki strikes. A scarred monk cannot spend ki points to make an additional attack at her highest attack bonus when making a flurry of blows, to increase her base speed, or to give herself a +4 dodge bonus to AC, nor can she use any of the other powers normally granted to monks that utilize their ki pools.</p><p>Mortifications alter the ki pool and replace high jump, wholeness of body, abundant step, and empty body.</p><p>Armor of Scars (Su): A scarred monk can force ki into her extensive scars, hardening them like armor. Provided she has at least 1 ki point in her pool, she gains a +1 bonus to her natural armor. A scarred monk can take this mortification multiple times; its effects stack.</p><p>Blood Eagle (Su): The monk's rib bones are unusually prominent and press hideously against the flesh of her chest. As a swift action, she can spend 1 ki point to cause her ribs to break through her flesh, lacerating and tearing any opponent that has engaged her in a grapple attack or that has swallowed her whole. This does not cause the monk any damage; a few seconds after she extrudes them, the ribs retract into her body, leaving behind angry red welts. The ribs deal an amount of slashing damage equal to her base unarmed strike damage to any creature that is currently grappling her or has swallowed her whole. If the monk attempts to escape from that grapple in the same round, she adds the amount of damage her ribs inflicted to her Escape Artist or CMB check as a circumstance bonus.</p><p>Contortionist (Su): Over the years, the scarred monk has broken many of her bones and reset them at odd and repulsive angles to allow her to contort into entirely unnatural forms. The monk can spend 1 ki point as a free action to gain a +20 circumstance bonus on any Escape Artist check.</p><p>Doll Face (Su): When acquiring a new face with the face collector mortification (see below), the scarred monk can spend an additional 2 ki points to perform an eerie blood ritual that gives the stolen flesh the appearance of aged ceramic. When the face is stitched to her flesh, the monk gains the appearance of an aged porcelain doll, complete with cracked and peeling paint and a glassy, unblinking stare. A scarred monk with a doll face does not gain the bonus on Disguise checks but does gain a +4 bonus on Intimidate checks. Once per hour, the scarred monk can cause the doll face to shift and appear as the face of a lost loved one or friend of a single viewer within 30 feet-that targeted individual must succeed at a Will save (DC = 10 + 1/2 the scarred monk's monk level + the scarred monk's Charisma modifier) or become nauseated with fear for a number of rounds equal to the number of mortifications the scarred monk has. This is a mind-affecting fear effect. Unlike a face of flesh, a doll face ages and cracks, falling off and restoring the scarred monk's true and deformed face after 24 hours. A scarred monk must have the face collector mortification to take this mortification.</p><p>Eyes Stitched Shut (Su): The scarred monk can stitch her eyes shut. This takes 1 minute to accomplish, after which the monk is effectively blind. However, as long as the monk retains at least 1 point in her ki pool, she gains blindsense to a distance of 60 feet. She can detect living creatures with at least 1 point of damage within 30 feet of her as if via blindsight. The monk can remove the stitches as a full-round action to restore her normal sight and end this effect.</p><p>Face Collector (Su): This mortification requires a monk to surgically remove the flesh from her face, surrendering her appearance and all associated identity. The flesh of her face heals into a featureless mass of scars at the end of this surgical ritual. Thereafter, at the cost of 1 ki point and as a standard action, the scarred monk can alter her facial features to duplicate those of a dead body she touches. The body must be of the same creature type as the scarred monk, and as her face changes, the corpse's face withers away into rot and decay. This grants the scarred monk a +8 circumstance bonus on Disguise checks to appear as that individual (although the penalties for gender, race, age, and size still apply). As a side effect to this unnatural shifting of appearance, a scarred monk gains a +2 bonus on all saving throws against scrying effects. For 24 hours after claiming a new face, this bonus increases to +4.</p><p>Pain Binding (Su): By spending 1 ki point when she makes a single unarmed strike against a living creature as a standard action, the scarred monk can link her own pain to the creature struck. For a number of rounds equal to the total number of mortifications the scarred monk has, any time the scarred monk takes lethal damage, the creature she has bound her pain to must succeed at a Will save (DC = 10 + 1/2 the monk's level + the monk's Charisma modifier) or take an equal amount of nonlethal damage. The effects of pain binding end immediately once the pain-bound creature falls unconscious.</p><p>Rings of Pain (Su): The scarred monk has pierced her flesh with numerous large metal rings. As a standard action and at the cost of 2 ki points, she can tear one of these piercings free from her flesh to flood her body with searing pain. As she does so, she exudes waves of agony in a 30-foot radius to deal damage equal to twice the monk's unarmed strike modified by twice her Wisdom modifier to all creatures in the area of effect. A successful Will save (DC = 10 + 1/2 the monk's level + her Wisdom modifier) halves the damage, but on a failed Will save, a creature is sickened by the pain for 1 round. A scarred monk must be at least 10th level to take this mortification.</p><p>Share Pain (Su): Whenever the monk takes damage from a weapon, she can spend 1 ki point as an immediate action to cause the body of her attacker to suffer the pain of that blow. The attacking creature must succeed at a Fortitude saving throw (DC = 10 + 1/2 the monk's level + the monk's Wisdom modifier) or take damage equal to the amount the weapon blow inflicted on the monk and become staggered from the pain for 1 round as well. A successful saving throw halves the damage the attacker suffers from shared pain and negates the staggered effect.</p><p>Third Eye (Su): The scarred monk bores a hole in her brow and then implants a mummified or alchemically preserved third eye in this opening. The third eye must come from a creature of the same size and creature type as the scarred monk. The scarred monk can then spend 1 ki point to gain true seeing, as per the spell, for 1 round. A scarred monk must be at least 13th level to take this mortification.</p><p>Tongueless Master (Su): The monk assumes a vow of silence and slices out her own tongue. Thereafter, she wears the preserved appendage on a cord about her neck. She can no longer speak or cast spells with verbal components. Whenever she hits a creature with an unarmed strike, she can spend 1 point from her ki pool to steal the voice from her target. The target can resist this effect with a successful Will save (DC = 10 + 1/2 the scarred monk's level + her Wisdom modifier), otherwise the victim loses the ability to speak or cast spells with verbal components for a number of minutes equal to the total number of mortifications known by the scarred monk. During this time, the scarred monk can speak in the victim's voice.</p><p>Torturous Vision (Su): As a move action, the scarred monk can spend 1 ki point to cause a creature that recently wounded her to suffer-in one sudden blast of agony-the pain of all the wounds the scarred monk has endured. The monk can target any living creature within 60 feet who has been affected by share pain in the last 24 hours. The creature becomes stunned with pain for 1 round and then staggered for 1d3 rounds unless it succeeds at a Will save (DC = 10 + 1/2 the monk's level + the monk's Wisdom modifier). The scarred monk must be at least 13th level and have the share pain mortification in order to take this mortification.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Nornkith""]]",Monk (Nornkith),Nornkith,<monkstillmind_3,3,Nimble Reflexes,"<p>At 3rd level, a nimble guardian gains a +2 bonus on all Reflex saving throws. This ability replaces still mind.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Master of Many Styles""]]",Monk (Master of Many Styles),Master of Many Styles,<monkstillmind_3,3,Pain Points,"<p>At 3rd level, a martial artist's advanced knowledge of humanoid anatomy grants a +1 bonus on critical hit confirmation rolls and increases the DC of his stunning fist and quivering palm by 1. This ability replaces still mind.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Master of Many Styles""]]",Monk (Master of Many Styles),Master of Many Styles,<monkwholenessofbody_7,7,Physical Resistance 1,"<p>At 7th level, if a martial artist suffers any effect that causes ability damage, ability drain, or temporary ability score penalties, the effect is reduced by 1 point. This reduction increases by 1 for every three levels beyond 7th (to a maximum reduction of 5 at 19th level). This ability replaces wholeness of body, timeless body, and tongue of sun and moon.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Harrow Warden""]]",Monk (Harrow Warden),Harrow Warden,<id-00001,14,Planar Guide,"<p>At 14th level as a standard action, an elemental monk can spend 1 ki point to transport herself and up to seven additional willing creatures, as per the plane shift spell, to one of the four Elemental Planes. Each additional creature increases the cost by 1 ki point.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Master of Many Styles""]]",Monk (Master of Many Styles),Master of Many Styles,<monkquiveringpalm_15,15,Quivering palm,"<p>Starting at 15th level, a monk can set up vibrations within the body of another creature that can thereafter be fatal if the monk so desires. He can use this quivering palm attack once per day, and he must announce his intent before making his attack roll. Creatures immune to critical hits cannot be affected. Otherwise, if the monk strikes successfully and the target takes damage from the blow, the quivering palm attack succeeds. Thereafter, the monk can try to slay the victim at any later time, as long as the attempt is made within a number of days equal to his monk level. To make such an attempt, the monk merely wills the target to die (a free action), and unless the target makes a Fortitude saving throw (DC 10 + 1/2 the monk's level + the monk's Wis modifier), it dies. If the saving throw is successful, the target is no longer in danger from that particular quivering palm attack, but it may still be affected by another one at a later time. A monk can have no more than 1 quivering palm in effect at one time. If a monk uses quivering palm while another is still in effect, the previous effect is negated.</p><p>A martial artist may use this ability one additional time per day per level above 15th, but may not have more than one in effect at a time.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Monk of the Empty Hand""]]",Monk (Monk of the Empty Hand),Monk of the Empty Hand,<monkstunningfist_1,1,Rebuking Strike,"<p>At 1st level, a menhir guardian can channel his ki into a devastating strike that repels his enemies. A menhir guardian must declare that he is using rebuking strike before making a natural attack with his claws. On a hit, a foe damaged by the menhir guardian's claws must succeed at a Fortitude saving throw (DC = 10 + half the menhir guardian's level + his Wisdom modifier) or be pushed back 5 feet directly away from the menhir guardian, plus an additional 5 feet for every 4 levels the menhir guardian has beyond 1st. If this movement would be blocked by a solid object, the target of rebuking strike takes 1d6 points of damage per 10 feet moved and falls prone at the end of the movement.</p><p>At 5th level, a creature that fails its save against a menhir guardian's rebuking strike also has its speed reduced by half for a number of rounds equal to the menhir guardian's level.</p><p>At 15th level, a creature that fails its save is also affected by aversion, making it avoid the menhir guardian's current location for 1 round per level the menhir guardian has.</p><p>The menhir guardian can attempt a rebuking strike a number of times per day equal to his monk level but only once per round.</p><p>This replaces stunning fist, high jump, and quivering palm.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Maneuver Master""]]",Monk (Maneuver Master),Maneuver Master,<monkimprovedevasion_9,2,Resilience,"<p>At 2nd level, an ironskin monk can shake off the physical effects of certain attacks. If he makes a Fortitude saving throw against an attack that has a reduced effect on a successful save, he instead avoids the effect entirely. This ability can be used only if the monk is wearing light armor or no armor. A helpless monk does not gain the benefits of resilience. This ability replaces evasion.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Monk of the Seven Forms""]]",Monk (Monk of the Seven Forms),Monk of the Seven Forms,<monkabundantstep_12,12,Slow Time,"<p>At 12th level, a monk of the four winds can use his ki to slow time or quicken his movements, depending on the observer. As a swift action, the monk can expend 6 ki points to gain three standard actions during his turn instead of just one. The monk can use these actions to do the following: take a melee attack action, use a skill, use an extraordinary ability, or take a move action. The monk cannot use these actions to cast spells or use spell-like abilities, and cannot combine them to take full-attack actions. Any move actions the monk makes this turn do not provoke attacks of opportunity. This ability replaces abundant step.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Sage Counselor""]]",Monk (Sage Counselor),Sage Counselor,<id-00001,1,Spurn Tradition,"<p>Ouat dwarves strive to separate themselves from the rest of their race and the traditions that bind them. The bonuses for nonmagical effects that target or specifically affect dwarf subtype creatures (such as a ranger's favored enemy class feature) are all reduced by half. In addition, an Ouat becomes proficient in one martial weapon with the monk property. This ability replaces the dwarf 's defensive training, stonecunning, and weapon familiarity racial traits.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Maneuver Master""]]",Monk (Maneuver Master),Maneuver Master,<monkhighjump_5,5,Staggering Blow,"<p>At 5th level, an ironskin monk attacking with an unarmed strike can spend 1 point from his ki pool as a free action after a successful critical hit to stagger the creature struck for 1 round (Fort DC 10 + 1/2 the ironskin monk's level + the ironskin monk's Wisdom modifier negates). This ability replaces high jump.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Maneuver Master""]]",Monk (Maneuver Master),Maneuver Master,<monktongueofthesunandmoon_17,17,Surefooted,"<p>At 17th level, an ironskin monk's speed is not reduced by difficult terrain. This ability replaces tongue of the sun and moon.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Invested Regent""]]",Monk (Invested Regent),Invested Regent,<monkevasion_2,2,Torture Training,"<p>At 2nd level, a hellcat who fails a save against an effect that causes him to become fatigued, sickened, or staggered can attempt a second save against the effect at the end of his next turn. Only one additional save is allowed. At 5th level, he can also attempt this second save against effects that would cause him to become frightened or shaken. At 9th level, he can also attempt this second save against effects that would cause him to become exhausted, nauseated, or dazed.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Maneuver Master""]]",Monk (Maneuver Master),Maneuver Master,<id-00001,6,Tough as Nails,"<p>At 6th level, an ironskin monk gains DR 1/-. Subtract 1 point from the damage the ironskin monk takes each time he is dealt damage from a weapon or a natural attack. This damage reduction increases by 1 point at 9th level and every 3 levels thereafter. Damage reduction can reduce damage to 0 but not below 0. This ability replaces fast movement and slow fall.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Maneuver Master""]]",Monk (Maneuver Master),Maneuver Master,<monkperfectself_20,20,Unbreakable,"<p>At 20th level, an ironskin monk sets aside many of the frailties of mortal flesh. He becomes immune to death effects and stunning. He is not subject to ability damage or ability drain, and has a 75% chance of ignoring the extra damage dealt by critical hits and sneak attacks. This ability replaces perfect self.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Invested Regent""]]",Monk (Invested Regent),Invested Regent,<monkmonkweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>A hellcat is proficient with the club, crossbow (light or heavy), dagger, kama, light mace, nunchaku, quarterstaff, repeating crossbow (light or heavy), sai, shuriken, and siangham. In addition to monk weapons and unarmed strikes, a hellcat can use a light mace to perform a flurry of blows.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Monk of the Empty Hand""]]",Monk (Monk of the Empty Hand),Monk of the Empty Hand,<monkmonkweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>A menhir guardian is proficient with the club, dagger, dart, quarterstaff, sickle, shortspear, sling, and spear. A menhir guardian can use these weapons in conjunction with his wild flurry ability.</p>",systems/pf1/icons/items/weapons/unarmed.PNG
,Monk,"[[""Monk""],[""Monk of the Empty Hand""]]",Monk (Monk of the Empty Hand),Monk of the Empty Hand,<id-00001,1,Wild Flurry,<p>A menhir guardian gains flurry of blows. He can use this ability with the natural attacks provided by his shifter claws ability or the weapons specified above under weapon and armor proficiency.</p><p>This alters furry of blows.</p>,systems/pf1/icons/items/weapons/unarmed.PNG
