<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Bloodrager,"[[""Bloodrager""],[""Ancestral Harbinger""]]",Bloodrager (Ancestral Harbinger),Ancestral Harbinger,<id-00008,2,Spirit Guardian,"<p>At 2nd level, an ancestral harbinger can call upon her ancestors to aid her in combat, summoning a weapon of force that functions as per spiritual weapon. At 6th level, her ancestral spirit can take the form of a savage creature, functioning as per summon nature's ally II (this can't be used to summon multiple creatures from the summon nature's ally I list). At 12th level, her ancestor can manifest physically as a ghostly figure, functioning as per spiritual ally. At 18th level, her ancestral spirit can manifest either as a single powerful creature or as multiple lesser ancestors, functioning as per summon nature's ally VI. The harbinger chooses which spell this ability functions as at the time of casting, and can use this ability while in a bloodrage. The ancestral harbinger can use this ability once per day, plus an additional time per day for every 4 bloodrager levels she possesses beyond 2nd. This ability replaces uncanny dodge and the bloodline feats gained at 6th and 18th levels.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Ancestral Harbinger""]]",Bloodrager (Ancestral Harbinger),Ancestral Harbinger,<id-00004,5,Spirit Servants,"<p>At 5th level, an ancestral harbinger adds summon monster I to her class spell list and gains it as a bonus spell known. She also gains summon monster II at 8th level, summon monster III at 11th level, and summon monster IV at 14th level. These spells can be used only to summon types of monsters with strong ties to the ancestral harbinger's family history, ranging from clan totems to monsters of the same type as those famously killed by her forebears. For each of these spells, the ancestral harbinger selects a number of monsters she can summon equal to her Charisma bonus (minimum 1) to represent these spirits. These monsters are selected from the options on the summon monster creature list or the expanded summoning list (see the summoning project) that are appropriate for the spell level. At 7th level and every 2 bloodrager levels thereafter, the ancestral harbinger can swap one selected monster from one of these spells for a new monster from the same level's summoning lists.</p><p>The ancestral harbinger has a mystic tie to the spirit servants summoned with this ability. When the ancestral harbinger is in a bloodrage, all of her spirit servants gain a +2 morale bonus to AC and on attack rolls, damage rolls, and saving throws. The spirit servants also gain 2 temporary hit points per Hit Die. At 11th level, the morale bonus increases to +3 and the number of temporary hit points per Hit Die increases to 3. At 20th level, the morale bonus increases to +4 and the number of temporary hit points per Hit Die increases to 4. The morale bonus and temporary hit points last until the bloodrage ends. This ability replaces improved uncanny dodge and the bloodline feat gained at 12th level.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Greenrager""]]",Bloodrager (Greenrager),Greenrager,<id-00030,6,Summoning Rager,"<p>At 6th level, a greenrager's magic unlocks the secrets of summoning allies from nature. He adds summon nature's ally I to his list of 1st-level bloodrager spells known as a bonus spell, as if it were a bonus bloodrager spell. At 7th level, he adds summon nature's ally II as a bonus 2nd-level bloodrager spell, at 10th level he adds summon nature's ally III as a bonus 3rd level bloodrager spell, and at 13th level he adds summon nature's ally IV as a bonus 4th-level bloodrager spell. This ability replaces the bloodline feat gained at 6th level.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Greenrager""]]",Bloodrager (Greenrager),Greenrager,<id-00009,3,Unfettered Fury,"<p>At 3rd level, a greenrager's fury allows him to move through undergrowth with frightening speed and grace. This functions as the druid's woodland stride class feature, but only while the greenrager is bloodraging. This ability replaces blood sanctuary.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Steelblood""]]",Bloodrager (Steelblood),Steelblood,<id-00001,1,Weapon and Armor Proficiency,"<p>Bloodragers are proficient with all simple and martial weapons, light armor, medium armor, and shields (except tower shields). A bloodrager can cast bloodrager spells while wearing light armor or medium armor without incurring the normal arcane spell failure chance. This does not affect the arcane spell failure chance for arcane spells received from other classes. Like other arcane spellcasters, a bloodrager wearing heavy armor or wielding a shield incurs a chance of arcane spell failure if the spell in question has somatic components.</p><p>A steelblood gains proficiency in heavy armor. A steelblood can cast bloodrager spells while wearing heavy armor without incurring an arcane spell failure chance. This replaces the bloodrager's armor proficiency.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Urban Bloodrager""]]",Bloodrager (Urban Bloodrager),Urban Bloodrager,<id-00001,1,Weapon and Armor Proficiency,"<p>Bloodragers are proficient with all simple and martial weapons, light armor, and medium armor. A bloodrager can cast bloodrager spells while wearing light armor or medium armor without incurring the normal arcane spell failure chance. This does not affect the arcane spell failure chance for arcane spells received from other classes. Like other arcane spellcasters, a bloodrager wearing heavy armor or wielding a shield incurs a chance of arcane spell failure if the spell in question has somatic components.</p><p>An urban bloodrager isn't proficient with shields. This alters the bloodrager's weapon and armor proficiencies.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Symbol Striker""]]",Bloodrager (Symbol Striker),Symbol Striker,<id-00030,6,Weapon Rune,"<p>At 6th level, once per day as a standard action, a symbol striker can imbue any spell he knows that has a range of touch or greater and a defined number of targets (rather than an area or other non-target- based effect) into a melee weapon he is holding. The spell forms itself into a brightly glowing rune, which is obvious to a casual observer. This ability functions only while the symbol striker wields the weapon. If dropped or taken, the weapon ceases granting this ability until it is returned to the symbol striker. The symbol striker can have only a single weapon rune active at a time; if he casts an additional weapon rune while a previous rune is active, the earlier rune fades. Weapon runes also fade when the symbol striker regains his spell slots for the day. Otherwise, the rune remains until the spell is discharged or dispelled. At 12th level, a symbol striker can use this ability twice per day. At 18th level, he can use this ability three times per day.</p><p>As a standard action, the symbol striker can make a melee attack with a weapon that has an active weapon rune and, if the attack is successful, deal normal weapon damage and also expend the weapon rune to discharge the stored spell into the target, as if delivering the spell with the magus spellstrike class feature.</p>",systems/pf1/icons/skills/red_13.jpg
=======
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Bloodrager,"[[""Bloodrager""],[""Urban Bloodrager""]]",Bloodrager (Urban Bloodrager),Urban Bloodrager,<id-00003,7,Adopted Magic,"<p>At 7th level, an urban bloodrager learns some of the secrets of other magical traditions from other denizens of the city. She can select from the bard or magus spell list any spell of a level she can cast, and add it to her bloodrager spell list and to her bloodrager spells known. At 10th level and every 3 levels thereafter, the urban bloodrager can add another such spell to her spell list and spells known. If she chooses to learn a new spell in place of an old one, she can exchange a bard or magus spell for another. This ability replaces damage reduction.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Hag-Riven""]]",Bloodrager (Hag-Riven),Hag-Riven,<id-00035,1,Arcane Influence,"<p>A hag-riven bloodrager does not gain proficiency with martial weapons and must choose from one of the following bloodrager bloodlines: arcane, destined, elemental, fey, or hag.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Steelblood""]]",Bloodrager (Steelblood),Steelblood,<id-00004,5,Armor Training,"<p>At 5th level, a steelblood learns to be more maneuverable while wearing armor. Whenever he is wearing armor, he reduces the armor check penalty by 1 (to a maximum of 0) and increases the maximum Dexterity bonus allowed by his armor by 1. Every 4 levels thereafter (9th, 13th, and 17th), these bonuses increase by 1, to a maximum 4-point reduction of the armor check penalty and a +4 increase of the maximum Dexterity bonus. This ability stacks with the fighter class feature of the same name. This ability replaces improved uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Steelblood""]]",Bloodrager (Steelblood),Steelblood,<id-00008,2,Armored Swiftness,"<p>At 2nd level, a steelblood moves faster in medium and heavy armor. When wearing medium or heavy armor, a steelblood can move 5 feet faster than normal in that armor, to a maximum of his unencumbered speed. This ability replaces uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Id Rager""]]",Bloodrager (Id Rager),Id Rager,<id-00012,1,Atavistic Avatar,"<p>An id rager chooses one emotional focus to define his core: anger, dedication, despair, fear, hatred, jealousy, remorse, or zeal. At 1st level, he gains Skill Focus as a bonus feat in one skill associated with his atavistic focus.</p>  <ul>   <li>Anger: Intimidate or Survival.</li><br/><br/>   <li>Dedication: Diplomacy or Sense Motive.</li><br/><br/>   <li>Despair: Intimidate or Stealth.</li><br/><br/>   <li>Fear: Intimidate or Stealth.</li><br/><br/>   <li>Hatred: Acrobatics or Perception.</li><br/><br/>   <li>Jealousy: Appraise or Bluff.</li><br/><br/>   <li>Remorse: Perception or Sense Motive.</li><br/><br/>   <li>Zeal: Acrobatics or Survival.</li><br/><br/>  </ul>  <p>When the id rager enters a bloodrage, he gains additional powers as if he were a phantom with the emotional focus he selected as his atavistic focus. He is considered to be both a phantom and a spiritualist for the purposes of abilities whose effect references both a phantom and a spiritualist, such as a dedication phantom's dutiful strike, and treats his bloodrager level as both his spiritualist level and his phantom Hit Dice when determining abilities and save DCs. This ability does not allow the id rager to become incorporeal.</p><p>At 4th level, the id rager gains Lightning Reflexes, Great Fortitude, or Iron Will as a bonus feat.</p><p>At 8th level, the id rager can meditate for 1 hour to change his atavistic focus for 24 hours or until he decides to return to his permanent atavistic focus as a free action. When he changes his focus, he loses access to his Skill Focus feat and the feat he gained at 4th level, and he wields emotional focus powers as if his spiritualist level and phantom Hit Dice were 3 lower.</p><p>At 12th level, the id rager gains Skill Focus in both of the skills associated with his atavistic focus. If circumstances cause him to lose one Skill Focus feat, he loses both.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Id Rager""]]",Bloodrager (Id Rager),Id Rager,<id-00006,4,Atavistic Caster,"<p>At 4th level, a id rager's bloodrager spells are treated as psychic magic (Occult Adventures 144). The bloodrager's bloodrage does not prevent him from casting spells with emotional components, and he is considered to be a psychic spellcaster for the purposes of prerequisites (such as for the prerequisites of psychic duels and occult skill unlocks). This ability alters the bloodrager's spellcasting and replaces eschew materials.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Rageshaper""]]",Bloodrager (Rageshaper),Rageshaper,<id-00009,4,Bestial Aspect,"<p>At 4th level, whenever a rageshaper gains a natural attack through the use of a polymorph spell, he can increase the damage done by that attack by one die. If the spell grants multiple natural attacks, the rageshaper must choose one kind of natural attack for the ability to enhance. At 9th level, if the rageshaper's altered form grants him a new mode of movement, that movement's base speed increases by 10 feet. This is an enhancement bonus. If the rageshaper's bloodrage powers already grant natural attacks or alternate modes of movement, then the bonuses granted by bestial aspect also apply to these bloodrage powers. This ability replaces blood sanctuary.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloodrider""]]",Bloodrager (Bloodrider),Bloodrider,<id-00029,9,Blood Bond,"<p>At 9th level, the bloodrider and his feral mount gain a closer bond that allows the bloodrider to augment his mount based on his bloodline. While the bloodrider is bloodraging and on his feral mount, he grants the mount all the immunities and resistances he gains from bloodline powers. Furthermore, whenever the bloodrager is affected by a spell or spell-like ability with the range of personal while on the feral mount, the feral mount also gains the benefit of that spell. This ability replaces the bloodline feat gained at 9th level.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Steelblood""]]",Bloodrager (Steelblood),Steelblood,<id-00003,7,Blood Deflection,"<p>At 7th level, as an immediate action a steelblood can sacrifice a bloodrager spell slot to gain a deflection bonus to AC equal to the level of the spell sacrificed. The deflection bonus lasts until the start of his next turn. This ability can be applied after an attack roll is made against the steelblood, allowing the steelblood to convert a hit into a miss if the deflection bonus is high enough. This ability replaces damage reduction.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Spelleater""]]",Bloodrager (Spelleater),Spelleater,<id-00008,2,Blood of Life,"<p>A spelleater's blood empowers him to slowly recover from his wounds. At 2nd level, while bloodraging a spelleater gains fast healing 1 (Bestiary 300). At 7th level and every 3 levels thereafter, this increases by 1 (to a maximum of fast healing 6 at 19th level). If the spelleater gains an increase to damage reduction from a bloodline, feat, or other ability, he is considered to have an effective damage reduction of 0, and the increase is added to this effective damage reduction. This ability replaces uncanny dodge and damage reduction.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Untouchable Rager""]]",Bloodrager (Untouchable Rager),Untouchable Rager,<id-00012,1,Bloodline,"<p>Each bloodrager has a source of magic somewhere in his heritage that empowers his bloodrages, bonus feats, and bonus spells. Sometimes this source reflects a distant blood relationship to a powerful being, or is due to an extreme event involving such a creature somewhere in his family's past. Regardless of the source, this influence manifests in a number of ways. A bloodrager must pick one bloodline upon taking his first level of bloodrager. Once made, this choice cannot be changed.</p><p>When choosing a bloodline, the bloodrager's alignment doesn't restrict his choices. A good bloodrager could come from an abyssal bloodline, a celestial bloodline could beget an evil bloodrager generations later, a bloodrager from an infernal bloodline could be chaotic, and so on. Though his bloodline empowers him, it doesn't dictate or limit his thoughts and behavior.</p><p>The bloodrager gains bloodline powers at 1st level, 4th level, and every 4 levels thereafter. The bloodline powers a bloodrager gains are described in his chosen bloodline. For all spell-like bloodline powers, treat the character's bloodrager level as the caster level.</p><p>At 6th level and every 3 levels thereafter, a bloodrager receives one bonus feat chosen from a list specific to each bloodline. The bloodrager must meet the prerequisites for these bonus feats.</p><p>If the bloodrager takes levels in another class that grants a bloodline, the bloodlines must be the same type, even if that means that the bloodline of one of the classes must change. Subject to GM discretion, the bloodrager can change his former bloodline to make them conform.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Prowler at World's End""]]",Bloodrager (Prowler at World's End),Prowler at World's End,<id-00012,1,Bloodline (Destined),"<p>Each bloodrager has a source of magic somewhere in his heritage that empowers his bloodrages, bonus feats, and bonus spells. Sometimes this source reflects a distant blood relationship to a powerful being, or is due to an extreme event involving such a creature somewhere in his family's past. Regardless of the source, this influence manifests in a number of ways. A bloodrager must pick one bloodline upon taking his first level of bloodrager. Once made, this choice cannot be changed.</p><p>When choosing a bloodline, the bloodrager's alignment doesn't restrict his choices. A good bloodrager could come from an abyssal bloodline, a celestial bloodline could beget an evil bloodrager generations later, a bloodrager from an infernal bloodline could be chaotic, and so on. Though his bloodline empowers him, it doesn't dictate or limit his thoughts and behavior.</p><p>The bloodrager gains bloodline powers at 1st level, 4th level, and every 4 levels thereafter. The bloodline powers a bloodrager gains are described in his chosen bloodline. For all spell-like bloodline powers, treat the character's bloodrager level as the caster level.</p><p>At 6th level and every 3 levels thereafter, a bloodrager receives one bonus feat chosen from a list specific to each bloodline. The bloodrager must meet the prerequisites for these bonus feats.</p><p>At 7th, 10th, 13th, and 16th levels, a bloodrager learns an additional spell derived from his bloodline. These spells are in addition to the number of spells given on Table 1-4. These spells cannot be exchanged for different spells at higher levels.</p><p>If the bloodrager takes levels in another class that grants a bloodline, the bloodlines must be the same type, even if that means that the bloodline of one of the classes must change. Subject to GM discretion, the bloodrager can change his former bloodline to make them conform.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Enlightened Bloodrager""]]",Bloodrager (Enlightened Bloodrager),Enlightened Bloodrager,<id-00030,6,Bloodline Feat,"<p>At 6th level and every 3 levels thereafter, a bloodrager receives one bonus feat chosen from a list specific to each bloodline. The bloodrager must meet the prerequisites for these bonus feats.</p><p>At 6th level, an enlightened bloodrager adds Expanded Arcana, Nameless One, and all feats that list Nameless One as a prerequisite to the list of feats she can select as a bloodline feat.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Prowler at World's End""]]",Bloodrager (Prowler at World's End),Prowler at World's End,<id-00024,4,Bloodline Powers,"<p>At 4th level, a prowler at world's end gains the bloodline power normally granted by his bloodline at 1st level. At 9th level, he gains the bloodline power normally granted by his bloodline at 4th level. At 12th level, he gains the bloodline power normally granted by his bloodline at 8th level. At 15th level, he gains the bloodline power normally granted by his bloodline at 12th level. At 20th level, he gains the bloodline power normally granted by his bloodline at 16th level.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloody-Knuckled Rowdy""]]",Bloodrager (Bloody-Knuckled Rowdy),Bloody-Knuckled Rowdy,<id-00035,1,Bloody Knuckles,<p>The bloody-knuckled rowdy does not gain damage reduction.</p>,systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Id Rager""]]",Bloodrager (Id Rager),Id Rager,<id-00030,6,Bonus Feat,"<p>At 6th level and every 3 bloodrager levels thereafter, an id rager can select one of the following feats as a bonus feat: Combat Casting, Empath, Extra Rage, Intuitive Spell, Logical Spell, Psychic Combatant, Psychic Defender, Psychic Healing, Psychic Maestro, Psychic Virtuoso, Raging Concentration, Spell Focus, or Spell Penetration. This ability replaces all bloodline feats.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Prowler at World's End""]]",Bloodrager (Prowler at World's End),Prowler at World's End,<id-00022,11,Chosen of the Spirits,"<p>At 11th level, whenever a prowler at world's end enters a bloodrage, he can apply the effects of beast shape IV to himself instead of using greater bloodrage or mighty bloodrage to apply the effects of a bloodrager spell to himself. He must assume the form of a great cat of the same kind as a channeled spirit (cheetah, leopard, lion, or tiger). This effect lasts for as long as the prowler continues bloodraging, regardless of its normal duration, and using it does not consume a spell slot.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Hag-Riven""]]",Bloodrager (Hag-Riven),Hag-Riven,<id-00010,1,Claws of the Hag,"<p>A hag-riven grows a pair of vicious claws that are treated as natural weapons. These claws are primary attacks and deal 1d4 points of damage each (1d3 for a Small creature) plus the hag-riven's Strength modifier. At 2nd level, these claws are considered magic weapons for the purpose of overcoming damage reduction. At 5th level, the damage increases to 1d6 points (1d4 for a Small creature). At 13th level, the hag-riven's claws threaten a critical hit on a natural roll of 19-20. At 16th level, the damage increases again to 1d8 points (1d6 for a Small creature).</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloody-Knuckled Rowdy""]]",Bloodrager (Bloody-Knuckled Rowdy),Bloody-Knuckled Rowdy,<id-00008,2,Combat Style Student,"<p>At 2nd level, a bloody-knuckled rowdy gains a bonus feat. This bonus feat must be a style feat or a feat with a style feat as a prerequisite. The bloody-knuckled rowdy treats his bloodrager levels as monk levels when qualifying for and calculating the effects of style feats and feats that have style feats as prerequisites. At 5th level, the bloody-knuckled rowdy gains the Combat Style Master feat. He doesn't need to meet the prerequisites for this feat. This ability replaces uncanny dodge and improved uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Blood Conduit""]]",Bloodrager (Blood Conduit),Blood Conduit,<id-00010,1,Contact Specialist,"<p>At 1st level, a blood conduit selects a bonus feat from the following: Improved Bull Rush, Improved Grapple, Improved Reposition, Improved Trip, and Improved Unarmed Strike. He does not need to meet the prerequisites to take this feat. Healso adds those feats to his list of bloodline feats. This ability replaces fast movement and alters bloodline feats.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Urban Bloodrager""]]",Bloodrager (Urban Bloodrager),Urban Bloodrager,<id-00011,1,Controlled Bloodrage,"<p>When an urban bloodrager rages, she does not gain the normal benefits. Instead, she can apply a +4 morale bonus to her Constitution, Dexterity, or Strength. This bonus increases to +6 when she gains greater bloodrage and to +8 when she gains mighty bloodrage. She can apply the full bonus to one ability score or split the bonus between several scores in increments of 2. When using a controlled bloodrage, an urban bloodrager gains no bonus on Will saves, takes no penalties to AC, and can still use Charisma-, Dexterity-, and Intelligence-based skills. A controlled bloodrage still counts as a bloodrage for the purposes of any spells, feats, and other effects. This ability alters bloodrage.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Enlightened Bloodrager""]]",Bloodrager (Enlightened Bloodrager),Enlightened Bloodrager,<id-00036,4,Enlightened Bloodrage,"<p>At 4th level, while bloodraging, an enlightened bloodrager can still use Intelligence-, Dexterity-, and Charisma-based skills and can use abilities that require patience or concentration.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Enlightened Bloodrager""]]",Bloodrager (Enlightened Bloodrager),Enlightened Bloodrager,<id-00035,4,Enlightened Spellcasting,"<p>An enlightened bloodrager's unusually sophisticated outlook on the relationship between magic and emotional outbursts allows her to cast an expanded array of spells. She gains the ability to know and cast 0-level spells, which are cast like any other spells, but don't consume spell slots and can be used again. At 4th level, she gains a number of 0-level spells known equal to those of a bard whose level is 3 lower than her bloodrager level. She selects these 0-level spells from the druid's list of 0-level spells.</p><p>At 4th level, the enlightened bloodrager gains one 1st-level druid spell as a bonus spell known. At 7th level, she gains one 2nd-level druid spell as a bonus spell known. At 10th level, she gains one 3rd-level druid spell as a bonus spell known. At 13th level, she gains one 4th-level druid spell as a bonus spell known.</p><p>The bloodrager treats any druid spells she takes with this ability as bloodrager spells for the purposes of other abilities, and adds them to her bloodrager class spell list. At 8th level and every 3 spell levels thereafter, she can swap out these spells using the normal rules for swapping out at a spell. If she chooses to swap out one of her bonus druid spells, she must replace it with a druid spell of the same level. Any swapped-out spells are removed from her bloodrager class spell list.</p><p>This ability alters the bloodrager's spellcasting, and replaces the bloodline power the bloodrager normally gains at 1st level and all bonus spells gained as part of a bloodline.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloodrider""]]",Bloodrager (Bloodrider),Bloodrider,<id-00010,1,Fast Rider,<p>The bloodrider is adept at pushing his mount to its limit. The speed of any mount the bloodrager rides increases by 10 feet. This ability replaces fast movement.</p>,systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloodrider""]]",Bloodrager (Bloodrider),Bloodrider,<id-00004,5,Feral Mount,"<p>At 5th level, the bloodrider gains the service of a feral mount. This ability functions as the druid's animal companion, using the bloodrager's level - 4 as his effective druid level. This companion must be one he is capable of riding and suitable as a mount. A Medium bloodrider can select a camel or a horse. A Small bloodrider can select a pony or wolf, but can also select a boar or riding dog if he is at least 8th level. Whenever a bloodrider is bloodraging, this feral mount gains a +2 morale bonus to its Strength. This ability replaces uncanny dodge and improved uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Greenrager""]]",Bloodrager (Greenrager),Greenrager,<id-00029,9,Furious Summoning,"<p>At 9th level, creatures summoned by the bloodrager's summon nature's ally spell gain a +4 morale bonus to Strength and Constitution and gain the druid's woodland stride ability. At 11th level, this bonus increases to +6. At 20th level, it increases to +8. This ability replaces the bloodline feat at 9th level.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Rageshaper""]]",Bloodrager (Rageshaper),Rageshaper,<id-00004,5,Furious Transformation,"<p>At 5th level, a rageshaper can attempt to bolster any transmutation spell from the bloodrager spell list with the polymorph subschool while bloodraging. The rageshaper must succeed at a concentration check as if casting defensively to modify the spell; otherwise, the spell is wasted. If he succeeds, the spell is treated as if the rageshaper had the Extend Spell metamagic feat. The rageshaper must be the spell's intended target or cast a spell with a range of personal to gain this effect. If the rageshaper casts a spell that is linked to the rageshaper's own bloodline, such as a rageshaper with the elemental bloodline who casts elemental body I, the spell is automatically extended without forcing the concentration check, so long as the rageshaper casts it while in a bloodrage. This ability replaces improved uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloody-Knuckled Rowdy""]]",Bloodrager (Bloody-Knuckled Rowdy),Bloody-Knuckled Rowdy,<id-00009,3,Hand-to-Hand Training,"<p>At 3rd level, a bloody-knuckled rowdy deals unarmed damage as a monk of a level equal to his bloodrager level - 2.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Hag-Riven""]]",Bloodrager (Hag-Riven),Hag-Riven,<id-00036,10,Hexing Claws,"<p>At 10th level, a hag-riven gains Critical Focus as a bonus feat, but she can apply its benefits only to her claw attacks. Each morning, she can select a single feat with Critical Focus as a prerequisite and apply its benefits to her claw attacks. She must meet all other prerequisites for any feat she wishes to apply with this ability.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Steelblood""]]",Bloodrager (Steelblood),Steelblood,<id-00010,1,Indomitable Stance,"<p>At 1st level, a steelblood gains a +1 bonus on combat maneuver checks, to CMD against overrun combat maneuvers, and on Reflex saving throws against trample attacks. He also gains a +1 bonus to his AC against charge attacks and on attack and damage rolls against charging creatures. This ability replaces fast movement.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Metamagic Rager""]]",Bloodrager (Metamagic Rager),Metamagic Rager,<id-00004,5,Meta-Rage,"<p>At 5th level, a metamagic rager can sacrifice additional rounds of bloodrage to apply a metamagic feat he knows to a bloodrager spell. This costs a number of rounds of bloodrage equal to twice what the spell's adjusted level would normally be with the metamagic feat applied (minimum 2 rounds). The metamagic rager does not have to be bloodraging to use this ability. The metamagic effect is applied without increasing the level of the spell slot expended, though the casting time is increased as normal. The metamagic rager can apply only one metamagic feat he knows in this manner with each casting. Additionally, when the metamagic rager takes a bloodline feat, he can choose to take a metamagic feat instead. This ability replaces improved uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Primalist""]]",Bloodrager (Primalist),Primalist,<id-00035,4,Primal Choices,"<p>At 4th level and every 4 levels thereafter, a primalist can choose to take either his bloodline power or two barbarian rage powers. If the primalist chooses rage powers, those rage powers can be used in conjunction with his bloodrage, and his bloodrager level acts as his barbarian level when determining the effect of those bloodrage powers and any prerequisites. Any other prerequisites for a rage power must be met before a primalist can choose it. This ability does not count as the rage power class feature for determining feat prerequisites and other requirements. This ability alters the bloodline class feature.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloody-Knuckled Rowdy""]]",Bloodrager (Bloody-Knuckled Rowdy),Bloody-Knuckled Rowdy,<id-00010,1,Pugilist,"<p>At 1st level, a bloody-knuckled rowdy gains Improved Unarmed Strike as a bonus feat. This ability replaces fast movement.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Untouchable Rager""]]",Bloodrager (Untouchable Rager),Untouchable Rager,<id-00007,4,Raging Resistance,"<p>At 4th level, instead of gaining spells, a bloodrager becomes resistant to spells. While bloodraging, he gains spell resistance equal to 8 + his bloodrager level. Unlike normal spell resistance, the untouchable rager's spell resistance cannot be voluntarily lowered. As long as the untouchable is bloodraging, the spell resistance is persistent, and can only be lowered by ending the bloodrage. At 7th, 10th, 13th, and 16th levels (when other bloodragers would gain bloodline spells), an untouchable rager's spell resistance from raging resistance is increased by 1. This ability replaces the spells, blood casting, eschew materials, and bloodline spells class features.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Untouchable Rager""]]",Bloodrager (Untouchable Rager),Untouchable Rager,<id-00005,7,Raging Resistance,"<p>At 4th level, instead of gaining spells, a bloodrager becomes resistant to spells. While bloodraging, he gains spell resistance equal to 8 + his bloodrager level. Unlike normal spell resistance, the untouchable rager's spell resistance cannot be voluntarily lowered. As long as the untouchable is bloodraging, the spell resistance is persistent, and can only be lowered by ending the bloodrage. At 7th, 10th, 13th, and 16th levels (when other bloodragers would gain bloodline spells), an untouchable rager's spell resistance from raging resistance is increased by 1. This ability replaces the spells, blood casting, eschew materials, and bloodline spells class features.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Bloody-Knuckled Rowdy""]]",Bloodrager (Bloody-Knuckled Rowdy),Bloody-Knuckled Rowdy,<id-00004,1,Reduced Spells Known,<p>The bloody-knuckled rowdy focuses more on fighting tactics and less on his natural arcane powers. He receives one fewer spell known at each spell level. This ability modifies bloodrager spellcasting.</p>,systems/pf1/icons/skills/red_13.jpg
